"","x","y","ID","SA"
"104297",9487.11313476562,-3552.82941894531,"",""
"104298",9507.64345703125,-3551.46726074219,"",""
"104299",9520.83671875,-3554.11479492187,"",""
"104300",9509.2587890625,-3574.51853027344,"",""
"104301",9470.19116210938,-3578.87062988281,"",""
"104302",9482.274609375,-3583.898828125,"",""
"104303",9081.33442382812,-3573.45104980469,"",""
"104304",9085.96791992188,-3590.72248535156,"",""
"104305",9083.75493164062,-3599.96374511719,"",""
"104306",9091.52197265625,-3581.18115234375,"",""
"104307",9085.82182617187,-3552.78542480469,"",""
"104308",9095.06225585938,-3568.067578125,"",""
"104309",9092.503125,-3609.39965820312,"",""
"104310",9094.07861328125,-3519.78566894531,"",""
"104311",9092.25078125,-3624.26843261719,"",""
"104312",9099.71650390625,-3551.70756835937,"",""
"104313",9102.61596679688,-3601.88205566406,"",""
"104314",9101.28369140625,-3521.86127929687,"",""
"104315",9106.96225585938,-3530.72360839844,"",""
"104316",9109.323828125,-3591.7015625,"",""
"104317",9105.26723632812,-3575.86657714844,"",""
"104318",9109.00756835938,-3633.24406738281,"",""
"104319",9108.71372070312,-3510.33149414062,"",""
"104320",9115.791796875,-3585.21450195312,"",""
"104321",9109.65668945312,-3549.82121582031,"",""
"104322",9115.97026367187,-3577.58400878906,"",""
"104323",9111.74184570312,-3560.99406738281,"",""
"104324",9116.28569335937,-3505.71625976562,"",""
"104325",9118.11767578125,-3572.08972167969,"",""
"104326",9125.34682617188,-3565.25693359375,"",""
"104327",9123.6708984375,-3552.16826171875,"",""
"104328",9116.58452148437,-3542.34968261719,"",""
"104329",9122.32451171875,-3617.90920410156,"",""
"104330",9124.93012695312,-3518.60239257813,"",""
"104331",9076.45854492187,-3715.96716308594,"",""
"104332",9085.69731445312,-3761.08647460937,"",""
"104333",9086.161328125,-3676.56003417969,"",""
"104334",9083.70180664062,-3708.13039550781,"",""
"104335",9087.20971679688,-3716.36062011719,"",""
"104336",9085.81767578125,-3686.58115234375,"",""
"104337",9083.82631835938,-3696.22375488281,"",""
"104338",9084.00893554688,-3645.57487792969,"",""
"104339",9085.35034179688,-3722.87258300781,"",""
"104340",9085.48232421875,-3660.41376953125,"",""
"104341",9088.33364257812,-3707.74191894531,"",""
"104342",9091.66225585938,-3728.65573730469,"",""
"104343",9096.88842773438,-3721.82004394531,"",""
"104344",9087.04951171875,-3746.94899902344,"",""
"104345",9093.25932617187,-3689.30754394531,"",""
"104346",9093.72001953125,-3651.46220703125,"",""
"104347",9095.88569335937,-3734.38203125,"",""
"104348",9093.6984375,-3742.79819335938,"",""
"104349",9093.04516601562,-3697.47260742187,"",""
"104350",9095.18012695312,-3752.517578125,"",""
"104351",9098.47553710937,-3707.5240234375,"",""
"104352",9095.84584960938,-3678.96560058594,"",""
"104353",9098.8416015625,-3668.75231933594,"",""
"104354",9104.13916015625,-3655.13820800781,"",""
"104355",9103.5232421875,-3693.947265625,"",""
"104356",9100.6146484375,-3746.3484375,"",""
"104357",9106.38618164062,-3682.65903320313,"",""
"104358",9108.34848632812,-3747.10048828125,"",""
"104359",9112.4748046875,-3714.64318847656,"",""
"104360",9114.67119140625,-3697.74777832031,"",""
"104361",9122.53203125,-3673.64230957031,"",""
"104362",9119.89487304688,-3745.40380859375,"",""
"104363",9126.16943359375,-3708.65251464844,"",""
"104364",9120.99887695312,-3650.12868652344,"",""
"104365",9125.3044921875,-3733.81591796875,"",""
"104366",9123.6044921875,-3722.65385742187,"",""
"104367",9129.30712890625,-3690.26794433594,"",""
"104368",9136.3876953125,-3657.26818847656,"",""
"104369",9137.50249023437,-3754.54421386719,"",""
"104370",9138.32177734375,-3708.45786132813,"",""
"104371",9143.8318359375,-3736.22854003906,"",""
"104372",9142.18662109375,-3694.13444824219,"",""
"104373",9151.4984375,-3710.97756347656,"",""
"104374",9152.91455078125,-3651.56057128906,"",""
"104375",9137.26176757812,-3431.98540039062,"",""
"104376",9138.33173828125,-3476.50415039062,"",""
"104377",9149.92377929687,-3438.19749755859,"",""
"104378",9149.95947265625,-3470.83056640625,"",""
"104379",9151.08256835937,-3460.46455078125,"",""
"104380",9153.58774414062,-3417.21540527344,"",""
"104381",9162.50776367187,-3456.09211425781,"",""
"104382",9170.06645507812,-3405.18798828125,"",""
"104383",9173.5021484375,-3419.92291259766,"",""
"104384",9179.25541992187,-3477.011328125,"",""
"104385",9189.82397460938,-3459.91254882812,"",""
"104386",9189.19311523438,-3493.14638671875,"",""
"104387",9190.33530273438,-3429.25423583984,"",""
"104388",9202.75161132812,-3405.55550537109,"",""
"104389",9199.32836914062,-3415.12755126953,"",""
"104390",9209.34575195312,-3406.38786621094,"",""
"104391",9213.6712890625,-3413.1716796875,"",""
"104392",9211.27651367188,-3476.66705322266,"",""
"104393",9215.7365234375,-3426.9642578125,"",""
"104394",9223.60151367187,-3449.55919189453,"",""
"104395",9227.85317382812,-3460.927734375,"",""
"104396",9227.36342773438,-3432.99104003906,"",""
"104397",9233.79321289062,-3476.26301269531,"",""
"104398",9232.0525390625,-3408.04345703125,"",""
"104399",9241.72045898438,-3492.64377441406,"",""
"104400",9241.10122070312,-3433.45235595703,"",""
"104401",9246.15639648438,-3415.70321044922,"",""
"104402",9247.97758789062,-3399.32888183594,"",""
"104403",9245.91899414062,-3459.63862304687,"",""
"104404",9251.67724609375,-3447.31175537109,"",""
"104405",9253.44448242188,-3432.44464111328,"",""
"104406",9260.23120117188,-3414.87769775391,"",""
"104407",9261.48129882812,-3406.43269042969,"",""
"104408",9259.03920898438,-3422.80639648438,"",""
"104409",9258.40834960938,-3466.07069091797,"",""
"104410",9268.11030273437,-3427.31019287109,"",""
"104411",9269.8974609375,-3470.75834960937,"",""
"104412",9268.287109375,-3448.40870361328,"",""
"104413",9272.34868164062,-3484.75595703125,"",""
"104414",9277.0892578125,-3429.08905029297,"",""
"104415",9281.32182617187,-3413.68134765625,"",""
"104416",9281.79663085938,-3444.33592529297,"",""
"104417",9288.36254882812,-3458.39848632812,"",""
"104418",9293.95478515625,-3420.50583496094,"",""
"104419",9291.715234375,-3439.77236328125,"",""
"104420",9293.19028320312,-3485.19631347656,"",""
"104421",9294.49682617188,-3502.57067871094,"",""
"104422",9113.16044921875,-4213.48569335937,"",""
"104423",9116.63930664062,-4193.02302246094,"",""
"104424",9123.75888671875,-4140.980859375,"",""
"104425",9124.37895507812,-4175.14189453125,"",""
"104426",9128.92612304688,-4116.92478027344,"",""
"104427",9129.89731445312,-4190.90424804688,"",""
"104428",9132.05966796875,-4162.60771484375,"",""
"104429",9138.67622070312,-4197.96489257812,"",""
"104430",9140.01181640625,-4179.2873046875,"",""
"104431",9136.6234375,-4152.87006835938,"",""
"104432",9139.82836914062,-4145.11506347656,"",""
"104433",9142.42817382812,-4112.98273925781,"",""
"104434",9148.7525390625,-4167.20095214844,"",""
"104435",9145.08525390625,-4131.95625,"",""
"104436",9154.78388671875,-4147.24089355469,"",""
"104437",9151.64204101562,-4119.24235839844,"",""
"104438",9152.8630859375,-4180.79887695312,"",""
"104439",9153.58608398438,-4200.87099609375,"",""
"104440",9159.84653320312,-4125.25876464844,"",""
"104441",9162.06201171875,-4179.23500976562,"",""
"104442",9168.68022460937,-4192.07756347656,"",""
"104443",9166.84907226562,-4168.11818847656,"",""
"104444",9172.2005859375,-4137.09858398438,"",""
"104445",9171.87934570312,-4209.06801757812,"",""
"104446",9176.5568359375,-4127.37297363281,"",""
"104447",9175.50014648438,-4113.95932617187,"",""
"104448",9176.39663085938,-4149.96354980469,"",""
"104449",9183.15263671875,-4171.64020996094,"",""
"104450",9187.61181640625,-4208.00053710937,"",""
"104451",9191.51235351562,-4149.82700195312,"",""
"104452",9195.29584960937,-4176.64267578125,"",""
"104453",9193.39829101562,-4115.36879882812,"",""
"104454",9193.26713867187,-4191.32883300781,"",""
"104455",9205.925,-4149.93657226562,"",""
"104456",9209.98823242187,-4172.26318359375,"",""
"104457",9199.37236328125,-4132.74067382813,"",""
"104458",9209.1490234375,-4117.94951171875,"",""
"104459",9209.70517578125,-4132.50493164062,"",""
"104460",9209.55825195312,-4192.59885253906,"",""
"104461",9073.6603515625,-3446.4943359375,"",""
"104462",9078.9296875,-3438.49840087891,"",""
"104463",9085.92392578125,-3428.42353515625,"",""
"104464",9086.4568359375,-3506.03625488281,"",""
"104465",9087.05532226562,-3407.42587890625,"",""
"104466",9087.6720703125,-3468.14173583984,"",""
"104467",9089.54970703125,-3436.26362304687,"",""
"104468",9087.44047851562,-3419.09283447266,"",""
"104469",9088.86323242187,-3496.30151367188,"",""
"104470",9092.715625,-3448.88931884766,"",""
"104471",9089.475,-3486.34929199219,"",""
"104472",9095.46982421875,-3428.51484375,"",""
"104473",9097.30263671875,-3498.39455566406,"",""
"104474",9099.56376953125,-3462.63001708984,"",""
"104475",9096.41694335937,-3411.69227294922,"",""
"104476",9100.67026367188,-3490.77153320312,"",""
"104477",9102.563671875,-3479.70555419922,"",""
"104478",9102.61513671875,-3432.52204589844,"",""
"104479",9103.26840820312,-3415.88873291016,"",""
"104480",9111.20229492188,-3491.01433105469,"",""
"104481",9109.64672851562,-3436.65874023437,"",""
"104482",9117.20874023438,-3410.17987060547,"",""
"104483",9111.74018554687,-3467.65655517578,"",""
"104484",9126.02583007812,-3493.65771484375,"",""
"104485",9123.65346679688,-3429.84919433594,"",""
"104486",9122.94375,-3464.21193847656,"",""
"104487",9122.25893554688,-3443.9875,"",""
"104488",9128.223046875,-3451.19133300781,"",""
"104489",2404.47713623047,-2328.16120605469,"",""
"104490",2393.52674560547,-2330.52111816406,"",""
"104491",2383.92751464844,-2333.56044921875,"",""
"104492",2414.85518798828,-2333.31038818359,"",""
"104493",2361.545703125,-2331.62885742187,"",""
"104494",2375.21812744141,-2335.215625,"",""
"104495",2351.07924804687,-2338.87274169922,"",""
"104496",2399.76665039062,-2342.92891845703,"",""
"104497",2338.29064941406,-2341.74584960938,"",""
"104498",2361.15432128906,-2346.81077880859,"",""
"104499",2399.35472412109,-2358.93552246094,"",""
"104500",2385.60759277344,-2360.93933105469,"",""
"104501",2348.53651123047,-2356.45213623047,"",""
"104502",2368.50404052734,-2364.37419433594,"",""
"104503",2331.99118652344,-2361.17362060547,"",""
"104504",2418.67769775391,-2362.52249755859,"",""
"104505",2354.38150634766,-2369.20877685547,"",""
"104506",2409.42315673828,-2380.41462402344,"",""
"104507",2351.15063476562,-2376.44083251953,"",""
"104508",2332.7220703125,-2379.90516357422,"",""
"104509",2342.08680419922,-2380.32954101562,"",""
"104510",2330.73756103516,-2387.04093017578,"",""
"104511",2358.51550292969,-2386.63419189453,"",""
"104512",2344.69449462891,-2388.48215332031,"",""
"104513",2384.83043212891,-2388.28957519531,"",""
"104514",2326.715625,-2393.10651855469,"",""
"104515",2337.28397216797,-2394.92916259766,"",""
"104516",2348.97769775391,-2395.87960205078,"",""
"104517",2359.00690917969,-2401.84890136719,"",""
"104518",2331.92291259766,-2402.10560302734,"",""
"104519",2343.257421875,-2402.81822509766,"",""
"104520",2424.28736572266,-2404.13763427734,"",""
"104521",2351.93754882812,-2409.52650146484,"",""
"104522",2381.30612792969,-2407.571875,"",""
"104523",2331.72722167969,-2409.65827636719,"",""
"104524",2347.39826660156,-2413.80513916016,"",""
"104525",2400.6755859375,-2406.85302734375,"",""
"104526",2337.89366455078,-2412.78663330078,"",""
"104527",2328.99647216797,-2417.81213378906,"",""
"104528",2346.01535644531,-2418.7712890625,"",""
"104529",2336.92060546875,-2419.92509765625,"",""
"104530",2384.06987304687,-2419.25563964844,"",""
"104531",2394.56496582031,-2422.00838623047,"",""
"104532",2345.08961181641,-2425.90186767578,"",""
"104533",2328.34361572266,-2427.30926513672,"",""
"104534",2340.93735351563,-2431.33472900391,"",""
"104535",2375.70953369141,-2423.64758300781,"",""
"104536",2359.64689941406,-2426.93095703125,"",""
"104537",2395.16656494141,-2431.81741943359,"",""
"104538",2335.02802734375,-2438.68112792969,"",""
"104539",2381.91872558594,-2437.72280273437,"",""
"104540",2374.95437011719,-2444.37961425781,"",""
"104541",2418.96490478516,-2422.83431396484,"",""
"104542",2398.21606445312,-2443.65931396484,"",""
"104543",2356.42640380859,-2448.15190429687,"",""
"104544",2379.32950439453,-2456.92811279297,"",""
"104545",2400.984375,-2455.27625732422,"",""
"104546",2331.79134521484,-2451.14641113281,"",""
"104547",2394.96298828125,-2463.86341552734,"",""
"104548",2369.26480712891,-2467.57967529297,"",""
"104549",2333.33944091797,-2460.91124267578,"",""
"104550",2346.4216796875,-2456.39561767578,"",""
"104551",2354.23520507813,-2466.34244384766,"",""
"104552",2327.09123535156,-2465.99567871094,"",""
"104553",2340.98549804687,-2464.92404785156,"",""
"104554",2326.3072265625,-2471.33245849609,"",""
"104555",2417.34210205078,-2444.29888916016,"",""
"104556",2336.7994140625,-2472.64813232422,"",""
"104557",2341.34658203125,-2475.46126708984,"",""
"104558",2331.59482421875,-2476.15043945312,"",""
"104559",2348.76104736328,-2476.70244140625,"",""
"104560",2336.61181640625,-2480.88645019531,"",""
"104561",2326.33897705078,-2484.38377685547,"",""
"104562",2389.54423828125,-2482.45778808594,"",""
"104563",2348.22709960937,-2490.88577880859,"",""
"104564",2366.46370849609,-2483.54851074219,"",""
"104565",2335.57774658203,-2490.08143310547,"",""
"104566",2369.74625244141,-2492.37037353516,"",""
"104567",2327.23400878906,-2493.76656494141,"",""
"104568",2333.87629394531,-2501.10009765625,"",""
"104569",2365.12811279297,-2500.30529785156,"",""
"104570",2330.07930908203,-2511.89215087891,"",""
"104571",2393.80772705078,-2503.99561767578,"",""
"104572",2364.27728271484,-2511.04526367188,"",""
"104573",2372.12401123047,-2525.16966552734,"",""
"104574",2387.80065917969,-2514.89350585937,"",""
"104575",2350.09332275391,-2519.90614013672,"",""
"104576",2402.50279541016,-2520.32989501953,"",""
"104577",2332.67828369141,-2522.42418212891,"",""
"104578",2386.6107421875,-2523.88594970703,"",""
"104579",2417.17691650391,-2472.975390625,"",""
"104580",2425.40859375,-2240.34039306641,"",""
"104581",2345.77401123047,-2242.40355224609,"",""
"104582",2367.51749267578,-2242.74450683594,"",""
"104583",2412.42368164063,-2244.36979980469,"",""
"104584",2392.52629394531,-2249.49677734375,"",""
"104585",2425.43909912109,-2250.58293457031,"",""
"104586",2363.1162109375,-2250.63128662109,"",""
"104587",2335.46651611328,-2252.61123046875,"",""
"104588",2351.04729003906,-2252.09035644531,"",""
"104589",2429.16988525391,-2256.94527587891,"",""
"104590",2379.69038085937,-2259.54072265625,"",""
"104591",2343.59215087891,-2257.9486328125,"",""
"104592",2411.11381835937,-2260.31767578125,"",""
"104593",2356.45421142578,-2262.61927490234,"",""
"104594",2337.10467529297,-2262.05627441406,"",""
"104595",2365.42486572266,-2264.08021240234,"",""
"104596",2427.30200195312,-2264.21094970703,"",""
"104597",2349.37758789062,-2264.52202148437,"",""
"104598",2332.29665527344,-2268.11231689453,"",""
"104599",2416.4171875,-2267.70246582031,"",""
"104600",2424.7677734375,-2270.8181640625,"",""
"104601",2364.96956787109,-2272.59992675781,"",""
"104602",2359.06418457031,-2275.22235107422,"",""
"104603",2341.43104248047,-2271.15372314453,"",""
"104604",2417.96943359375,-2275.30909423828,"",""
"104605",2351.49075927734,-2274.96689453125,"",""
"104606",2427.89716796875,-2279.91685791016,"",""
"104607",2393.30262451172,-2271.85140380859,"",""
"104608",2412.65797119141,-2279.56884765625,"",""
"104609",2334.34611816406,-2277.64099121094,"",""
"104610",2335.98759765625,-2287.42906494141,"",""
"104611",2347.81081542969,-2287.99434814453,"",""
"104612",2379.050390625,-2282.07360839844,"",""
"104613",2410.79278564453,-2287.33879394531,"",""
"104614",2398.79047851562,-2286.46181640625,"",""
"104615",2363.93446044922,-2287.45334472656,"",""
"104616",2427.39331054688,-2293.35001220703,"",""
"104617",2412.89641113281,-2293.88831787109,"",""
"104618",2366.58054199219,-2297.92229003906,"",""
"104619",2401.96677246094,-2300.92779541016,"",""
"104620",2359.00462646484,-2301.99880371094,"",""
"104621",2381.30093994141,-2301.86391601562,"",""
"104622",2415.22893066406,-2304.74117431641,"",""
"104623",2355.33879394531,-2312.7271484375,"",""
"104624",2366.82416992187,-2312.39200439453,"",""
"104625",2356.12612304687,-2308.02869873047,"",""
"104626",2375.14010009766,-2316.66379394531,"",""
"104627",2402.64868164062,-2311.21080322266,"",""
"104628",2347.04195556641,-2308.68176269531,"",""
"104629",2389.00012207031,-2313.90067138672,"",""
"104630",2399.76104736328,-2316.91510009766,"",""
"104631",2421.01208496094,-2314.71331787109,"",""
"104632",2334.37351074219,-2317.36687011719,"",""
"104633",2346.09794921875,-2318.90791015625,"",""
"104634",2390.48782958984,-2322.83521728516,"",""
"104635",2411.14287109375,-2323.71260986328,"",""
"104636",2408.24174804687,-2322.42619628906,"",""
"104637",2400.30537109375,-2323.36273193359,"",""
"104638",2343.73035888672,-2326.88848876953,"",""
"104639",2357.03028564453,-2322.65280761719,"",""
"104640",2214.81984863281,-2211.72593994141,"",""
"104641",2217.58878173828,-2161.19389648437,"",""
"104642",2217.88719482422,-2179.73618164063,"",""
"104643",2221.76407470703,-2223.15570068359,"",""
"104644",2222.46217041016,-2204.95250244141,"",""
"104645",2229.29703369141,-2125.77612304688,"",""
"104646",2229.43420410156,-2199.43559570312,"",""
"104647",2237.81010742187,-2213.85218505859,"",""
"104648",2229.13143310547,-2186.78977050781,"",""
"104649",2242.44049072266,-2199.17681884766,"",""
"104650",2240.55828857422,-2183.18079833984,"",""
"104651",2242.50004882812,-2168.57930908203,"",""
"104652",2250.69956054688,-2192.57292480469,"",""
"104653",2257.41966552734,-2180.01342773438,"",""
"104654",2253.56042480469,-2129.09083251953,"",""
"104655",2256.33267822266,-2159.54992675781,"",""
"104656",2264.97607421875,-2198.01948242187,"",""
"104657",2267.07264404297,-2170.72796630859,"",""
"104658",2266.7341796875,-2214.76527099609,"",""
"104659",2269.32900390625,-2137.82864990234,"",""
"104660",2264.54339599609,-2225.67062988281,"",""
"104661",2276.91903076172,-2181.29050292969,"",""
"104662",2269.44729003906,-2152.92071533203,"",""
"104663",2277.966796875,-2166.16751708984,"",""
"104664",2281.94702148438,-2159.0896484375,"",""
"104665",2287.28525390625,-2144.68966064453,"",""
"104666",2284.726953125,-2126.201953125,"",""
"104667",2288.42868652344,-2156.82166748047,"",""
"104668",2296.45574951172,-2144.25594482422,"",""
"104669",2294.20499267578,-2210.82945556641,"",""
"104670",2296.08532714844,-2225.13792724609,"",""
"104671",2299.15142822266,-2119.20480957031,"",""
"104672",2296.69916992187,-2161.45723876953,"",""
"104673",2304.68638916016,-2133.11090087891,"",""
"104674",2306.59619140625,-2144.96524658203,"",""
"104675",2308.62178955078,-2159.8798828125,"",""
"104676",2308.10050048828,-2217.58774414063,"",""
"104677",2310.38944091797,-2112.95577392578,"",""
"104678",2308.21276855469,-2180.41145019531,"",""
"104679",2320.02229003906,-2129.19625244141,"",""
"104680",2314.65998535156,-2215.86989746094,"",""
"104681",2318.72819824219,-2222.82574462891,"",""
"104682",2318.55554199219,-2161.25054931641,"",""
"104683",2321.84161376953,-2120.265234375,"",""
"104684",2316.60651855469,-2191.62518310547,"",""
"104685",2323.13466796875,-2143.14094238281,"",""
"104686",2316.13544921875,-2204.79976806641,"",""
"104687",2322.93316650391,-2213.86069335938,"",""
"104688",2327.01632080078,-2197.13648681641,"",""
"104689",2330.21378173828,-2118.18796386719,"",""
"104690",2330.95607910156,-2205.52276611328,"",""
"104691",2346.60242919922,-2004.26368408203,"",""
"104692",2417.977734375,-2009.55231933594,"",""
"104693",2394.44501953125,-2014.41076660156,"",""
"104694",2425.99255371094,-2019.36114501953,"",""
"104695",2331.33936767578,-2021.29045410156,"",""
"104696",2409.75394287109,-2024.25341796875,"",""
"104697",2347.37875976563,-2024.70145263672,"",""
"104698",2428.91608886719,-2032.45396728516,"",""
"104699",2367.66026611328,-2029.08135986328,"",""
"104700",2344.65755615234,-2038.11053466797,"",""
"104701",2416.37734375,-2040.13052978516,"",""
"104702",2396.97530517578,-2033.92030029297,"",""
"104703",2384.52164306641,-2035.31545410156,"",""
"104704",2388.38337402344,-2043.87916259766,"",""
"104705",2400.17152099609,-2050.25686035156,"",""
"104706",2382.07208251953,-2053.75356445312,"",""
"104707",2369.19010009766,-2056.55611572266,"",""
"104708",2414.85601806641,-2053.845703125,"",""
"104709",2426.66097412109,-2060.09432373047,"",""
"104710",2336.22935791016,-2060.34770507812,"",""
"104711",2406.92690429687,-2062.70906982422,"",""
"104712",2357.83712158203,-2064.25841064453,"",""
"104713",2393.67055664062,-2067.24669189453,"",""
"104714",2369.51964111328,-2071.31179199219,"",""
"104715",2349.57846679688,-2065.85423583984,"",""
"104716",2343.61954345703,-2071.62431640625,"",""
"104717",2418.65424804687,-2072.46954345703,"",""
"104718",2405.06711425781,-2074.59703369141,"",""
"104719",2381.01145019531,-2073.46771240234,"",""
"104720",2354.55727539062,-2079.51213378906,"",""
"104721",2336.13680419922,-2076.05112304688,"",""
"104722",2346.61903076172,-2078.03168945312,"",""
"104723",2412.71151123047,-2078.42182617187,"",""
"104724",2392.00811767578,-2080.84565429687,"",""
"104725",2363.50759277344,-2080.07056884766,"",""
"104726",2430.61463623047,-2078.78726806641,"",""
"104727",2380.68315429687,-2085.93216552734,"",""
"104728",2329.28824462891,-2081.2515625,"",""
"104729",2411.59215087891,-2086.80520019531,"",""
"104730",2372.16551513672,-2083.2271484375,"",""
"104731",2341.80416259766,-2087.30158691406,"",""
"104732",2364.48231201172,-2090.42454833984,"",""
"104733",2349.53488769531,-2090.95745849609,"",""
"104734",2393.03596191406,-2091.37789306641,"",""
"104735",2329.60388183594,-2092.25424804688,"",""
"104736",2423.01236572266,-2093.86812744141,"",""
"104737",2374.08382568359,-2093.14367675781,"",""
"104738",2355.86527099609,-2097.99921875,"",""
"104739",2405.5697265625,-2098.27895507812,"",""
"104740",2339.45172119141,-2100.89992675781,"",""
"104741",2375.63690185547,-2099.63841552734,"",""
"104742",2395.18420410156,-2103.01496582031,"",""
"104743",2423.36514892578,-2104.29432373047,"",""
"104744",2453.12365722656,-1874.27905273438,"",""
"104745",2442.62897949219,-1880.37286376953,"",""
"104746",2460.67155761719,-1875.61921386719,"",""
"104747",2470.80100097656,-1878.10633544922,"",""
"104748",2464.83792724609,-1884.56766357422,"",""
"104749",2462.21114501953,-1890.75257568359,"",""
"104750",2436.70388183594,-1894.76766357422,"",""
"104751",2468.95075683594,-1900.25219726562,"",""
"104752",2457.20618896484,-1901.81647949219,"",""
"104753",2453.95705566406,-1912.14949951172,"",""
"104754",2438.40512695313,-1909.62191162109,"",""
"104755",2448.86224365234,-1928.54665527344,"",""
"104756",2435.28735351562,-1937.29007568359,"",""
"104757",2435.16885986328,-1950.92908935547,"",""
"104758",2446.8279296875,-1956.65704345703,"",""
"104759",2440.18647460937,-1965.81633300781,"",""
"104760",2460.59934082031,-1964.85987548828,"",""
"104761",2430.16805419922,-1968.40700683594,"",""
"104762",2456.71312255859,-1972.59412841797,"",""
"104763",2450.97043457031,-1976.90389404297,"",""
"104764",2434.247265625,-1980.70067138672,"",""
"104765",2456.09907226562,-1985.62033691406,"",""
"104766",2443.77490234375,-1981.24976806641,"",""
"104767",2442.17015380859,-1990.11770019531,"",""
"104768",2452.97133789062,-1992.35289306641,"",""
"104769",2435.02650146484,-1995.54993896484,"",""
"104770",2443.36837158203,-2000.29736328125,"",""
"104771",2454.87014160156,-2001.37521972656,"",""
"104772",2430.85120849609,-2005.24172363281,"",""
"104773",2445.74613037109,-2010.13088378906,"",""
"104774",2459.0333984375,-2014.91379394531,"",""
"104775",2440.36597900391,-2023.52481689453,"",""
"104776",2464.68291015625,-2021.61273193359,"",""
"104777",2456.69403076172,-2033.70655517578,"",""
"104778",2352.14984130859,-1785.49597167969,"",""
"104779",2358.10565185547,-1792.04383544922,"",""
"104780",2371.24392089844,-1789.31848144531,"",""
"104781",2334.82071533203,-1792.29866943359,"",""
"104782",2397.66115722656,-1794.39233398438,"",""
"104783",2438.46800537109,-1789.12756347656,"",""
"104784",2379.61754150391,-1797.01185302734,"",""
"104785",2351.00557861328,-1800.36080322266,"",""
"104786",2426.48333740234,-1801.30314941406,"",""
"104787",2334.48951416016,-1804.58922119141,"",""
"104788",2342.51595458984,-1808.98054199219,"",""
"104789",2370.88677978516,-1808.49245605469,"",""
"104790",2382.37153320312,-1816.76708984375,"",""
"104791",2343.97585449219,-1821.03887939453,"",""
"104792",2408.09606933594,-1816.78120117187,"",""
"104793",2354.08911132812,-1815.20322265625,"",""
"104794",2451.40809326172,-1819.32684326172,"",""
"104795",2359.64544677734,-1819.06080322266,"",""
"104796",2432.84733886719,-1821.67451171875,"",""
"104797",2409.17434082031,-1833.81149902344,"",""
"104798",2366.453125,-1829.89809570312,"",""
"104799",2383.49608154297,-1833.34125976562,"",""
"104800",2353.18121337891,-1835.86448974609,"",""
"104801",2436.96867675781,-1837.44952392578,"",""
"104802",2339.53286132812,-1835.85577392578,"",""
"104803",2420.6671875,-1843.28850097656,"",""
"104804",2366.22091064453,-1843.94197998047,"",""
"104805",2452.35043945313,-1839.59112548828,"",""
"104806",2341.36982421875,-1849.81063232422,"",""
"104807",2451.09681396484,-1851.96094970703,"",""
"104808",2379.13817138672,-1852.26641845703,"",""
"104809",2434.64425048828,-1853.10417480469,"",""
"104810",2367.00989990234,-1861.46306152344,"",""
"104811",2421.36196289062,-1861.57740478516,"",""
"104812",2439.99929199219,-1864.27702636719,"",""
"104813",2350.25186767578,-1866.17271728516,"",""
"104814",2455.3611328125,-1864.77424316406,"",""
"104815",2432.58212890625,-1871.93677978516,"",""
"104816",2423.03270263672,-1878.07686767578,"",""
"104817",2214.03397216797,-2387.16108398437,"",""
"104818",2225.18233642578,-2381.39017333984,"",""
"104819",2220.93254394531,-2392.42357177734,"",""
"104820",2208.20848388672,-2374.23199462891,"",""
"104821",2204.37580566406,-2391.1794921875,"",""
"104822",2212.56888427734,-2402.18881835938,"",""
"104823",2222.40655517578,-2403.63626708984,"",""
"104824",2194.77429199219,-2379.26475830078,"",""
"104825",2226.73312988281,-2368.97365722656,"",""
"104826",2233.44949951172,-2402.66383056641,"",""
"104827",2237.63848876953,-2390.81405029297,"",""
"104828",2195.94366455078,-2408.45030517578,"",""
"104829",2192.34942626953,-2395.82751464844,"",""
"104830",2235.73491210937,-2372.17651367188,"",""
"104831",2217.28455810547,-2360.27443847656,"",""
"104832",2231.68890380859,-2358.46590576172,"",""
"104833",2243.29090576172,-2367.85782470703,"",""
"104834",2176.67028808594,-2389.19747314453,"",""
"104835",2207.47739257813,-2353.683203125,"",""
"104836",2249.04417724609,-2389.86651611328,"",""
"104837",2248.37015380859,-2376.26278076172,"",""
"104838",2244.25690917969,-2360.62369384766,"",""
"104839",2222.50076904297,-2347.28018798828,"",""
"104840",2231.94768066406,-2417.45769042969,"",""
"104841",2218.91960449219,-2419.32432861328,"",""
"104842",2180.89870605469,-2362.97281494141,"",""
"104843",2236.622265625,-2348.32401123047,"",""
"104844",2257.15632324219,-2382.84364013672,"",""
"104845",2252.851953125,-2361.84017333984,"",""
"104846",2256.30528564453,-2397.73399658203,"",""
"104847",2246.06938476562,-2353.31672363281,"",""
"104848",2249.98839111328,-2407.24254150391,"",""
"104849",2199.69769287109,-2344.80157470703,"",""
"104850",2187.15023193359,-2350.41082763672,"",""
"104851",2220.85617675781,-2430.73312988281,"",""
"104852",2214.75219726562,-2339.27906494141,"",""
"104853",2240.64108886719,-2424.10474853516,"",""
"104854",2261.48103027344,-2376.38833007812,"",""
"104855",2228.50306396484,-2340.52542724609,"",""
"104856",2249.86263427734,-2417.78764648437,"",""
"104857",2264.32446289062,-2383.81649169922,"",""
"104858",2261.54390869141,-2368.16557617187,"",""
