"","x","y","ID","SA"
"138580",8080.74331054687,-3976.59052734375,"",""
"138581",8061.98935546875,-4036.10588378906,"",""
"138582",8021.73637695312,-4043.12045898438,"",""
"138583",8089.02333984375,-3918.32443847656,"",""
"138584",8087.75083007812,-4009.04575195313,"",""
"138585",8089.15615234375,-3934.58400878906,"",""
"138586",8093.18950195312,-3997.75295410156,"",""
"138587",8090.74658203125,-4035.0828125,"",""
"138588",8081.84399414062,-4053.78322753906,"",""
"138589",8206.97993164062,-3894.02971191406,"",""
"138590",8178.42109375,-3892.03337402344,"",""
"138591",8160.01411132813,-3900.40886230469,"",""
"138592",8118.06860351562,-3893.99858398437,"",""
"138593",8099.88408203125,-3901.42280273438,"",""
"138594",8145.22211914063,-3898.72048339844,"",""
"138595",8177.46733398437,-3907.3337890625,"",""
"138596",8116.48813476562,-3914.62229003906,"",""
"138597",8197.9146484375,-3908.37470703125,"",""
"138598",8187.13359375,-3916.22102050781,"",""
"138599",8138.2087890625,-3915.026953125,"",""
"138600",8200.0728515625,-3926.81198730469,"",""
"138601",8176.91201171875,-3926.77836914062,"",""
"138602",8165.84956054688,-3928.00231933594,"",""
"138603",8103.64516601562,-3927.57565917969,"",""
"138604",8150.65581054687,-3928.19033203125,"",""
"138605",8183.82075195313,-3936.93935546875,"",""
"138606",8221.95122070312,-3935.128125,"",""
"138607",8229.47587890625,-3950.42937011719,"",""
"138608",8148.41875,-3946.45537109375,"",""
"138609",8172.93427734375,-3946.84716796875,"",""
"138610",8091.68955078125,-3947.82333984375,"",""
"138611",8186.0478515625,-3949.01201171875,"",""
"138612",8114.32827148437,-3947.91921386719,"",""
"138613",8194.77778320312,-3953.05739746094,"",""
"138614",8208.55458984375,-3951.87993164062,"",""
"138615",8176.0271484375,-3961.85124511719,"",""
"138616",8097.11162109375,-3961.97575683594,"",""
"138617",8137.77880859375,-3960.06159667969,"",""
"138618",8219.54399414062,-3963.34538574219,"",""
"138619",8205.99047851562,-3970.622265625,"",""
"138620",8151.71831054687,-3972.17243652344,"",""
"138621",8210.25126953125,-3984.86599121094,"",""
"138622",8120.80703125,-3975.23542480469,"",""
"138623",8140.75795898437,-3983.385546875,"",""
"138624",8095.51870117187,-3982.08564453125,"",""
"138625",8163.53198242188,-3983.29216308594,"",""
"138626",8109.01328125,-3992.19890136719,"",""
"138627",7826.74272460937,-4161.80502929687,"",""
"138628",7797.63852539062,-4158.64326171875,"",""
"138629",7704.62412109375,-4159.60407714844,"",""
"138630",7843.10771484375,-4165.49389648438,"",""
"138631",7809.73940429687,-4168.42365722656,"",""
"138632",7868.41098632812,-4167.67658691406,"",""
"138633",7714.65893554688,-4171.77260742187,"",""
"138634",7786.2125,-4172.46904296875,"",""
"138635",7855.42026367187,-4179.03330078125,"",""
"138636",7773.52475585937,-4173.21154785156,"",""
"138637",7796.76611328125,-4175.76694335937,"",""
"138638",7751.56088867187,-4172.02204589844,"",""
"138639",7832.38559570312,-4176.58083496094,"",""
"138640",7719.43686523437,-4184.44291992187,"",""
"138641",7800.36201171875,-4185.22900390625,"",""
"138642",7784.8412109375,-4185.26096191406,"",""
"138643",7836.18569335937,-4186.55629882812,"",""
"138644",7775.60659179687,-4191.8646484375,"",""
"138645",7815.29677734375,-4188.673828125,"",""
"138646",7758.3583984375,-4194.37729492187,"",""
"138647",7705.44672851563,-4196.00009765625,"",""
"138648",7825.03857421875,-4190.39084472656,"",""
"138649",7849.41049804687,-4197.11572265625,"",""
"138650",7834.695703125,-4197.6021484375,"",""
"138651",7838.15048828125,-4205.57961425781,"",""
"138652",7793.47983398437,-4200.14384765625,"",""
"138653",7768.80327148437,-4205.38620605469,"",""
"138654",7829.52182617187,-4205.341796875,"",""
"138655",7799.13681640625,-4206.79111328125,"",""
"138656",7784.28920898437,-4205.22351074219,"",""
"138657",7722.45751953125,-4201.89697265625,"",""
"138658",7806.96611328125,-4207.01979980469,"",""
"138659",7818.01860351562,-4207.09326171875,"",""
"138660",7710.87875976562,-4210.83317871094,"",""
"138661",8109.62504882812,-3644.39035644531,"",""
"138662",8191.67080078125,-3648.458984375,"",""
"138663",8154.4318359375,-3643.44406738281,"",""
"138664",8128.13081054688,-3652.19558105469,"",""
"138665",8174.25244140625,-3655.95749511719,"",""
"138666",8147.00512695312,-3653.28132324219,"",""
"138667",8157.61186523437,-3657.19057617187,"",""
"138668",8116.94965820313,-3657.51223144531,"",""
"138669",8134.92749023438,-3660.05102539062,"",""
"138670",8108.35502929687,-3663.04594726562,"",""
"138671",8137.46918945313,-3666.98591308594,"",""
"138672",8119.658203125,-3674.60561523437,"",""
"138673",8149.12514648437,-3667.4345703125,"",""
"138674",8104.18720703125,-3671.71071777344,"",""
"138675",8174.89990234375,-3672.76118164062,"",""
"138676",8218.54125976562,-3669.93435058594,"",""
"138677",8199.54907226562,-3673.95026855469,"",""
"138678",8140.748828125,-3682.1501953125,"",""
"138679",8165.63208007812,-3685.60830078125,"",""
"138680",8205.15708007812,-3692.68762207031,"",""
"138681",8181.62602539062,-3695.75434570312,"",""
"138682",8197.49462890625,-3703.69943847656,"",""
"138683",8132.02138671875,-3696.57072753906,"",""
"138684",8162.18061523438,-3702.21982421875,"",""
"138685",8172.278515625,-3706.36440429687,"",""
"138686",8152.06694335937,-3704.2568359375,"",""
"138687",8115.01391601562,-3698.10554199219,"",""
"138688",8124.15805664062,-3706.71635742187,"",""
"138689",8115.54184570312,-3711.66528320312,"",""
"138690",8137.01596679687,-3717.906640625,"",""
"138691",8117.94741210937,-3723.87116699219,"",""
"138692",8206.56821289062,-3718.16977539063,"",""
"138693",8168.88515625,-3720.57036132812,"",""
"138694",8150.57861328125,-3727.99499511719,"",""
"138695",8218.32543945312,-3721.69885253906,"",""
"138696",8187.56772460937,-3726.99931640625,"",""
"138697",8213.16401367187,-3731.56059570312,"",""
"138698",8164.86840820312,-3739.44011230469,"",""
"138699",8102.89560546875,-3731.71083984375,"",""
"138700",8190.41572265625,-3755.58762207031,"",""
"138701",8136.7876953125,-3754.17814941406,"",""
"138702",8192.44028320312,-3745.42456054688,"",""
"138703",8179.7060546875,-3745.18881835938,"",""
"138704",8221.77275390625,-3742.43793945312,"",""
"138705",8208.56953125,-3742.83181152344,"",""
"138706",8101.19311523438,-3756.34008789062,"",""
"138707",8109.95209960938,-3752.47399902344,"",""
"138708",8116.5404296875,-3740.19216308594,"",""
"138709",8102.88315429687,-3741.1853515625,"",""
"138710",8027.12856445312,-3779.68852539062,"",""
"138711",8069.19360351562,-3785.55261230469,"",""
"138712",8042.05502929687,-3783.33547363281,"",""
"138713",7999.17983398437,-3788.2740234375,"",""
"138714",8033.98334960938,-3794.4365234375,"",""
"138715",8039.20703125,-3798.34619140625,"",""
"138716",8008.72573242187,-3801.90556640625,"",""
"138717",8017.88813476563,-3801.16555175781,"",""
"138718",8029.37973632812,-3798.86955566406,"",""
"138719",7992.32504882812,-3804.63984375,"",""
"138720",8050.54174804688,-3798.99406738281,"",""
"138721",8027.911328125,-3811.88020019531,"",""
"138722",8061.10034179688,-3810.98537597656,"",""
"138723",7973.95043945312,-3813.46108398437,"",""
"138724",8042.07578125,-3823.30456542969,"",""
"138725",8010.69384765625,-3821.32067871094,"",""
"138726",8068.405859375,-3821.66848144531,"",""
"138727",8065.37358398437,-3835.98151855469,"",""
"138728",8023.65385742187,-3834.03332519531,"",""
"138729",8000.80844726562,-3830.90310058594,"",""
"138730",8051.8806640625,-3839.60356445312,"",""
"138731",7987.79780273438,-3837.32416992187,"",""
"138732",8037.52446289062,-3843.13637695312,"",""
"138733",7967.95810546875,-3846.63474121094,"",""
"138734",7980.49892578125,-3849.88698730469,"",""
"138735",8046.59140625,-3855.67263183594,"",""
"138736",8068.64326171875,-3852.22241210938,"",""
"138737",8012.92758789062,-3849.31298828125,"",""
"138738",7995.58725585937,-3856.16818847656,"",""
"138739",7983.34692382812,-3865.38828125,"",""
"138740",8004.88911132813,-3869.90598144531,"",""
"138741",8026.52758789062,-3865.17163085938,"",""
"138742",7969.69877929687,-3875.58413085937,"",""
"138743",8043.569921875,-3871.55991210938,"",""
"138744",8019.96416015625,-3884.30866699219,"",""
"138745",7972.395703125,-3888.15234375,"",""
"138746",8047.640625,-3885.05366210938,"",""
"138747",8032.92333984375,-3890.06193847656,"",""
"138748",7983.22573242187,-3888.63959960938,"",""
"138749",7996.82490234375,-3890.00009765625,"",""
"138750",8059.4775390625,-3891.18212890625,"",""
"138751",8081.93447265625,-3835.99770507812,"",""
"138752",8075.7736328125,-3870.67131347656,"",""
"138753",8077.38315429687,-3888.56821289063,"",""
"138754",7982.6322265625,-3903.51875,"",""
"138755",8038.27236328125,-3901.971484375,"",""
"138756",8068.10537109375,-3905.45864257812,"",""
"138757",8085.4623046875,-3901.11608886719,"",""
"138758",8088.659765625,-3798.96916503906,"",""
"138759",8015.58798828125,-3653.59301757812,"",""
"138760",8003.65395507812,-3664.45417480469,"",""
"138761",8018.50322265625,-3664.27155761719,"",""
"138762",7984.0765625,-3660.21206054687,"",""
"138763",8034.48056640625,-3663.56806640625,"",""
"138764",7983.00659179688,-3674.26196289062,"",""
"138765",7970.16611328125,-3672.38349609375,"",""
"138766",8052.09897460937,-3671.40358886719,"",""
"138767",8010.42573242188,-3678.29780273438,"",""
"138768",7994.76713867187,-3679.80522460937,"",""
"138769",7962.7501953125,-3683.70202636719,"",""
"138770",8065.76040039062,-3680.00651855469,"",""
"138771",7979.34594726562,-3684.50222167969,"",""
"138772",8029.61796875,-3682.22822265625,"",""
"138773",8039.64282226562,-3689.34240722656,"",""
"138774",8000.07963867187,-3691.01791992188,"",""
"138775",7963.8060546875,-3693.29274902344,"",""
"138776",8022.5921875,-3691.28811035156,"",""
"138777",7987.6060546875,-3692.61997070313,"",""
"138778",8069.15043945312,-3696.89736328125,"",""
"138779",8009.89697265625,-3691.30720214844,"",""
"138780",8052.16538085937,-3693.39982910156,"",""
"138781",7979.82407226562,-3694.53205566406,"",""
"138782",7968.9791015625,-3699.40502929688,"",""
"138783",7977.41850585937,-3702.39497070312,"",""
"138784",8039.53159179687,-3700.4982421875,"",""
"138785",8011.97465820312,-3703.99079589844,"",""
"138786",8032.7888671875,-3701.6005859375,"",""
"138787",8000.36767578125,-3706.00581054687,"",""
"138788",7989.6248046875,-3702.26049804688,"",""
"138789",8025.06000976563,-3703.41804199219,"",""
"138790",8020.20239257812,-3709.23647460937,"",""
"138791",8035.02094726563,-3708.96960449219,"",""
"138792",7991.00107421875,-3713.21918945312,"",""
"138793",8026.1615234375,-3714.87561035156,"",""
"138794",8053.39057617188,-3711.52956542969,"",""
"138795",8043.84965820312,-3716.71049804687,"",""
"138796",7969.6099609375,-3713.96335449219,"",""
"138797",7983.56357421875,-3719.24555664062,"",""
"138798",7975.27026367188,-3728.29880371094,"",""
"138799",8041.66655273437,-3724.52568359375,"",""
"138800",8020.28706054688,-3722.55134277344,"",""
"138801",8073.93833007812,-3727.69616699219,"",""
"138802",7996.22724609375,-3727.09270019531,"",""
"138803",8013.76015625,-3734.10603027344,"",""
"138804",8039.771484375,-3735.35322265625,"",""
"138805",8060.6130859375,-3734.98923339844,"",""
"138806",8032.69672851563,-3741.414453125,"",""
"138807",7998.5033203125,-3743.35061035156,"",""
"138808",7981.92749023438,-3743.4896484375,"",""
"138809",8056.42368164062,-3750.2796875,"",""
"138810",8040.7310546875,-3755.01071777344,"",""
"138811",8024.90893554688,-3748.2642578125,"",""
"138812",8019.158984375,-3751.38410644531,"",""
"138813",7991.92744140625,-3758.48376464844,"",""
"138814",7976.30786132812,-3763.22600097656,"",""
"138815",8025.75561523438,-3762.40422363281,"",""
"138816",8075.87573242188,-3756.07778320312,"",""
"138817",8061.22485351562,-3764.62094726563,"",""
"138818",8013.89877929687,-3764.72678222656,"",""
"138819",8004.57534179687,-3759.22875976562,"",""
"138820",7998.0052734375,-3774.803515625,"",""
"138821",8083.3306640625,-3656.972265625,"",""
"138822",8092.10209960937,-3678.84274902344,"",""
"138823",8080.37890625,-3678.780078125,"",""
"138824",8087.52338867188,-3692.86442871094,"",""
"138825",8079.35043945312,-3701.21459960938,"",""
"138826",8083.8453125,-3713.60849609375,"",""
"138827",8091.98422851562,-3729.05666503906,"",""
"138828",8094.70688476562,-3740.37478027344,"",""
"138829",8087.9658203125,-3747.02329101563,"",""
"138830",8089.44252929687,-3769.53957519531,"",""
"138831",8099.2416015625,-3702.7826171875,"",""
"138832",8103.89169921875,-3684.85791015625,"",""
"138833",8096.85595703125,-3663.16381835938,"",""
"138834",7968.00541992187,-3609.24858398437,"",""
"138835",7967.06909179688,-3647.12172851562,"",""
"138836",7972.42807617187,-3539.32985839844,"",""
"138837",7963.49311523438,-3623.13454589844,"",""
"138838",7962.70122070312,-3634.60290527344,"",""
"138839",7978.04936523437,-3628.61057128906,"",""
"138840",7973.26147460938,-3565.63669433594,"",""
"138841",7978.3125,-3597.84870605469,"",""
"138842",7986.68881835937,-3614.95952148437,"",""
"138843",7994.196875,-3593.05002441406,"",""
"138844",7995.12407226562,-3639.71535644531,"",""
"138845",8000.50712890625,-3555.42922363281,"",""
"138846",7999.75258789062,-3573.8548828125,"",""
"138847",7995.04106445312,-3536.70266113281,"",""
"138848",8001.959765625,-3617.82080078125,"",""
"138849",8002.58481445312,-3652.01752929687,"",""
"138850",8009.50932617187,-3524.78771972656,"",""
"138851",8012.1232421875,-3641.92419433594,"",""
"138852",8018.65263671875,-3635.29187011719,"",""
"138853",8018.16953125,-3622.90710449219,"",""
"138854",8013.527734375,-3614.28591308594,"",""
"138855",8013.740234375,-3597.54240722656,"",""
"138856",8015.51909179687,-3580.96948242188,"",""
"138857",8024.73129882812,-3617.14345703125,"",""
"138858",8020.13930664062,-3610.17868652344,"",""
"138859",8023.33510742187,-3547.83815917969,"",""
"138860",8022.56479492187,-3604.38349609375,"",""
"138861",8027.89306640625,-3586.01096191406,"",""
"138862",8029.32578125,-3567.19558105469,"",""
"138863",8031.37690429688,-3603.37329101562,"",""
"138864",8032.40620117188,-3633.61594238281,"",""
"138865",8030.52109375,-3529.95329589844,"",""
"138866",8037.7228515625,-3608.33715820312,"",""
"138867",8035.34716796875,-3594.643359375,"",""
"138868",8042.02348632812,-3599.62548828125,"",""
"138869",8042.87348632813,-3586.45173339844,"",""
"138870",8043.57822265625,-3575.11120605469,"",""
"138871",8041.72548828125,-3617.47009277344,"",""
"138872",8041.31044921875,-3542.52316894531,"",""
"138873",8046.3888671875,-3643.5283203125,"",""
"138874",8053.75,-3541.20915527344,"",""
"138875",8051.29047851563,-3559.55471191406,"",""
"138876",8054.34931640625,-3616.73920898438,"",""
"138877",8060.61474609375,-3587.05063476563,"",""
"138878",8061.326953125,-3604.75122070312,"",""
"138879",8059.75229492187,-3634.70417480469,"",""
"138880",8066.76977539062,-3621.91018066406,"",""
"138881",8061.86650390625,-3548.63835449219,"",""
"138882",8066.34643554688,-3553.63708496094,"",""
"138883",8065.483984375,-3562.78081054687,"",""
"138884",8070.68442382812,-3644.65930175781,"",""
"138885",8070.30092773437,-3633.225390625,"",""
"138886",8070.07514648438,-3539.32446289062,"",""
"138887",8077.22543945312,-3549.77846679687,"",""
"138888",8076.34057617188,-3568.98273925781,"",""
"138889",8080.438671875,-3583.67512207031,"",""
"138890",8081.02221679688,-3610.56674804688,"",""
"138891",8085.82836914062,-3556.47512207031,"",""
"138892",8088.51201171875,-3533.43256835937,"",""
"138893",8091.29692382812,-3631.253125,"",""
"138894",7972.940234375,-3441.56968994141,"",""
"138895",7981.44272460937,-3449.98854980469,"",""
"138896",7978.06264648437,-3410.95080566406,"",""
"138897",7989.58330078125,-3443.70402832031,"",""
"138898",7993.94868164063,-3415.91218261719,"",""
"138899",8000.67314453125,-3437.858203125,"",""
"138900",8013.979296875,-3450.53121337891,"",""
"138901",8010.89389648437,-3419.56120605469,"",""
"138902",8015.00693359375,-3433.68830566406,"",""
"138903",8024.38930664062,-3415.88873291016,"",""
"138904",8027.9544921875,-3440.5443359375,"",""
"138905",8031.39184570312,-3429.42108154297,"",""
"138906",8027.7552734375,-3449.75363769531,"",""
"138907",8026.40971679687,-3459.58923339844,"",""
"138908",8043.4935546875,-3423.806640625,"",""
"138909",8038.69985351562,-3412.91456298828,"",""
"138910",8045.71235351563,-3440.04545898437,"",""
"138911",8049.40454101562,-3412.50927734375,"",""
"138912",8053.4544921875,-3452.94134521484,"",""
"138913",8052.1994140625,-3427.74245605469,"",""
"138914",8055.20844726563,-3438.23879394531,"",""
"138915",8059.99716796875,-3424.78260498047,"",""
"138916",8060.97333984375,-3438.35355224609,"",""
"138917",8066.13974609375,-3407.32979736328,"",""
"138918",8062.98295898437,-3447.19118652344,"",""
"138919",8068.9072265625,-3429.93842773437,"",""
"138920",8066.96235351563,-3441.09903564453,"",""
"138921",8072.18603515625,-3441.85710449219,"",""
"138922",8070.67280273438,-3452.27271728516,"",""
"138923",7876.239453125,-4187.87072753906,"",""
"138924",7876.73168945312,-4067.20559082031,"",""
"138925",7883.34243164062,-4090.52290039062,"",""
"138926",7881.0638671875,-4156.8685546875,"",""
"138927",7881.79682617188,-4104.37731933594,"",""
"138928",7885.55625,-4076.36135253906,"",""
"138929",7886.98149414062,-4130.53806152344,"",""
"138930",7882.19775390625,-4056.43989257812,"",""
"138931",7890.55747070312,-4146.57890625,"",""
"138932",7888.09047851562,-4172.73674316406,"",""
"138933",7893.9666015625,-4067.92194824219,"",""
"138934",7895.09633789062,-4167.52260742187,"",""
"138935",7896.91918945312,-4183.06000976563,"",""
"138936",7898.62001953125,-4157.12795410156,"",""
"138937",7902.35288085937,-4078.09538574219,"",""
"138938",7897.24541015625,-4094.65627441406,"",""
"138939",7903.1306640625,-4203.05493164062,"",""
"138940",7903.3796875,-4108.60822753906,"",""
"138941",7902.98041992188,-4133.31301269531,"",""
"138942",7911.4447265625,-4094.549609375,"",""
"138943",7918.5169921875,-4112.98356933594,"",""
"138944",7915.09375,-4184.00712890625,"",""
"138945",7915.98857421875,-4131.49140625,"",""
"138946",7917.98325195312,-4157.56789550781,"",""
"138947",7917.78818359375,-4060.79738769531,"",""
"138948",7924.95756835937,-4077.71853027344,"",""
"138949",7928.12265625,-4199.47978515625,"",""
"138950",7930.40205078125,-4128.30349121094,"",""
"138951",7930.8353515625,-4092.35737304687,"",""
"138952",7933.33471679688,-4162.77954101562,"",""
"138953",7939.81596679687,-4102.27473144531,"",""
"138954",7934.83549804687,-4053.12580566406,"",""
"138955",7933.13051757812,-4177.09382324219,"",""
"138956",7942.61333007812,-4130.67377929688,"",""
"138957",7941.17729492187,-4151.14682617187,"",""
"138958",7941.79155273437,-4065.66081542969,"",""
"138959",7884.12685546875,-3972.02426757813,"",""
"138960",7882.136328125,-3933.54599609375,"",""
"138961",7890.80483398437,-4017.59763183594,"",""
"138962",7886.5125,-3924.46867675781,"",""
"138963",7885.7421875,-3915.61838378906,"",""
"138964",7890.41635742187,-3961.9794921875,"",""
"138965",7895.762890625,-3939.21335449219,"",""
"138966",7895.45659179687,-3949.5349609375,"",""
"138967",7897.56333007812,-3926.36208496094,"",""
"138968",7897.98583984375,-4034.12490234375,"",""
"138969",7896.45849609375,-4050.47619628906,"",""
"138970",7896.46181640625,-3996.3646484375,"",""
"138971",7904.70200195312,-3961.92885742187,"",""
"138972",7900.6138671875,-3974.181640625,"",""
"138973",7900.73754882812,-3984.59165039063,"",""
"138974",7906.39204101563,-4048.68696289062,"",""
"138975",7903.93002929687,-3909.57416992187,"",""
"138976",7907.1880859375,-4003.6029296875,"",""
"138977",7907.55747070312,-4016.37409667969,"",""
"138978",7912.12124023437,-4041.01745605469,"",""
"138979",7911.16166992187,-3932.21496582031,"",""
"138980",7923.14135742188,-4007.75,"",""
"138981",7919.63842773438,-4025.53815917969,"",""
"138982",7916.90083007813,-3964.75651855469,"",""
"138983",7915.23486328125,-3980.67990722656,"",""
"138984",7918.44477539063,-4048.75751953125,"",""
"138985",7926.78374023437,-3989.96142578125,"",""
"138986",7922.73959960937,-3947.35310058594,"",""
"138987",7925.81669921875,-3973.67570800781,"",""
"138988",7927.70844726563,-4038.80654296875,"",""
"138989",7925.74033203125,-3928.34970703125,"",""
"138990",7934.41381835938,-4046.02199707031,"",""
"138991",7928.05043945312,-3906.93244628906,"",""
"138992",7933.40361328125,-3919.01755371094,"",""
"138993",7936.8716796875,-3973.92639160156,"",""
"138994",7939.77280273437,-3936.28276367187,"",""
"138995",7936.56538085938,-3954.67770996094,"",""
"138996",7936.87749023437,-3960.97094726562,"",""
"138997",7943.5056640625,-3915.74538574219,"",""
"138998",7941.68364257812,-4041.33454589844,"",""
"138999",7949.13193359375,-3945.055859375,"",""
"139000",7953.84677734375,-3950.78920898437,"",""
"139001",7956.89814453125,-3903.72502441406,"",""
"139002",7952.3177734375,-4049.6623046875,"",""
"139003",7959.09868164062,-3961.05769042969,"",""
"139004",7953.84345703125,-4030.72241210938,"",""
"139005",7959.37094726562,-3921.19401855469,"",""
"139006",7955.4056640625,-3979.81247558594,"",""
"139007",7958.709375,-3997.18352050781,"",""
"139008",7963.28725585937,-4046.53581542969,"",""
"139009",7975.37319335937,-3981.6755859375,"",""
"139010",7968.26606445313,-4034.43825683594,"",""
"139011",7975.07685546875,-4026.62431640625,"",""
"139012",7976.31782226563,-4042.79465332031,"",""
"139013",7981.72661132812,-3924.70981445313,"",""
"139014",7766.60107421875,-3884.74860839844,"",""
"139015",7754.26611328125,-3888.8462890625,"",""
"139016",7716.80053710938,-3888.14736328125,"",""
"139017",7825.38969726562,-3893.96247558594,"",""
"139018",7844.37856445312,-3892.36623535156,"",""
"139019",7764.31337890625,-3893.73005371094,"",""
"139020",7796.67895507812,-3890.2341796875,"",""
"139021",7775.28286132812,-3892.11098632812,"",""
"139022",7756.62353515625,-3902.85302734375,"",""
"139023",7779.79350585937,-3895.91938476562,"",""
"139024",7765.39995117187,-3907.33835449219,"",""
"139025",7738.8283203125,-3904.70119628906,"",""
"139026",7777.13891601562,-3909.79995117187,"",""
"139027",7855.79794921875,-3904.08071289062,"",""
"139028",7805.27358398437,-3904.22099609375,"",""
"139029",7853.67875976562,-3913.13603515625,"",""
"139030",7838.31484375,-3910.44118652344,"",""
"139031",7816.63154296875,-3913.7287109375,"",""
"139032",7790.93315429687,-3912.77329101563,"",""
"139033",7802.7908203125,-3917.95131835937,"",""
"139034",7786.98779296875,-3923.44270019531,"",""
"139035",7804.427734375,-3927.04357910156,"",""
"139036",7831.68666992187,-3923.49001464844,"",""
"139037",7845.69838867187,-3927.62961425781,"",""
"139038",7786.60014648437,-3935.06669921875,"",""
"139039",7728.30791015625,-3932.13693847656,"",""
"139040",7806.61748046875,-3939.01953125,"",""
"139041",7822.8255859375,-3931.37534179688,"",""
"139042",7844.07392578125,-3942.77023925781,"",""
"139043",7742.80356445312,-3940.91584472656,"",""
"139044",7753.07080078125,-3933.88010253906,"",""
"139045",7822.53920898437,-3940.07912597656,"",""
"139046",7835.10576171875,-3939.02119140625,"",""
"139047",7763.18862304687,-3940.45598144531,"",""
"139048",7824.62021484375,-3948.99167480469,"",""
"139049",7841.64760742187,-3954.9271484375,"",""
"139050",7782.01811523437,-3949.9998046875,"",""
"139051",7768.48452148437,-3953.54548339844,"",""
"139052",7761.91279296875,-3960.27077636719,"",""
"139053",7851.73969726563,-3958.94431152344,"",""
"139054",7811.77392578125,-3959.12983398438,"",""
"139055",7791.026953125,-3960.29360351562,"",""
"139056",7714.61743164062,-3963.41220703125,"",""
"139057",7772.53779296875,-3963.6662109375,"",""
"139058",7853.50361328125,-3963.44541015625,"",""
"139059",7754.21215820312,-3970.4130859375,"",""
"139060",7729.6509765625,-3965.97756347656,"",""
"139061",7767.56064453125,-3968.06604003906,"",""
"139062",7840.17836914062,-3968.22375488281,"",""
"139063",7793.03989257812,-3971.05888671875,"",""
"139064",7821.91748046875,-3968.41550292969,"",""
"139065",7739.73642578125,-3967.54973144531,"",""
"139066",7746.61611328125,-3971.66982421875,"",""
"139067",7831.0732421875,-3970.01630859375,"",""
"139068",7857.76274414062,-3969.96940917969,"",""
"139069",7775.88383789062,-3969.85278320312,"",""
"139070",7762.06469726562,-3975.70524902344,"",""
"139071",7767.86528320312,-3977.90080566406,"",""
"139072",7807.91323242187,-3976.14809570312,"",""
"139073",7783.15366210937,-3978.61218261719,"",""
"139074",7846.901171875,-3974.06708984375,"",""
"139075",7816.3708984375,-3984.30361328125,"",""
"139076",7853.70864257812,-3978.12783203125,"",""
"139077",7827.29970703125,-3981.419921875,"",""
"139078",7856.90610351562,-3982.41186523438,"",""
"139079",7877.96186523438,-3957.28041992187,"",""
"139080",7869.14560546875,-3980.93308105469,"",""
"139081",7867.52944335937,-3959.2369140625,"",""
"139082",7871.73212890625,-3942.28713378906,"",""
"139083",7857.93706054687,-3947.75485839844,"",""
"139084",7863.30932617188,-3928.646875,"",""
"139085",7867.42568359375,-3906.69255371094,"",""
"139086",8225.98125,-3540.46831054687,"",""
"139087",8116.7595703125,-3536.79272460938,"",""
"139088",8131.31997070312,-3548.6138671875,"",""
"139089",8100.28833007812,-3546.73291015625,"",""
"139090",8200.88217773437,-3549.60415039062,"",""
"139091",8216.14399414062,-3550.75629882812,"",""
"139092",8181.66171875,-3551.26721191406,"",""
"139093",8209.4427734375,-3561.5166015625,"",""
"139094",8222.94482421875,-3562.20764160156,"",""
"139095",8104.10336914062,-3560.590234375,"",""
"139096",8094.74174804687,-3569.33510742187,"",""
"139097",8110.79047851563,-3566.38334960937,"",""
"139098",8195.40532226562,-3570.99152832031,"",""
"139099",8181.0408203125,-3580.01364746094,"",""
"139100",8107.6884765625,-3580.13857421875,"",""
"139101",8129.55854492188,-3576.82282714844,"",""
"139102",8161.480859375,-3586.45920410156,"",""
"139103",8146.8416015625,-3584.06857910156,"",""
"139104",8095.96528320313,-3593.07534179687,"",""
"139105",8209.92587890625,-3593.76721191406,"",""
"139106",8115.40073242187,-3597.44985351562,"",""
"139107",8142.0869140625,-3601.16403808594,"",""
"139108",8194.35942382812,-3598.00725097656,"",""
"139109",8130.13295898437,-3600.0587890625,"",""
"139110",8100.5796875,-3610.16457519531,"",""
"139111",8185.1380859375,-3601.616015625,"",""
"139112",8204.97944335937,-3609.78688964844,"",""
"139113",8122.58090820312,-3611.15651855469,"",""
"139114",8175.37802734375,-3606.02663574219,"",""
"139115",8184.60185546875,-3617.31362304687,"",""
"139116",8226.96655273438,-3613.41059570312,"",""
"139117",8133.82182617187,-3617.74028320312,"",""
"139118",8210.103515625,-3619.73205566406,"",""
"139119",8160.8234375,-3615.93071289062,"",""
"139120",8194.56611328125,-3623.64379882812,"",""
"139121",8120.87592773438,-3625.8908203125,"",""
"139122",8217.09775390625,-3628.94177246094,"",""
"139123",8145.21713867187,-3626.5814453125,"",""
"139124",8174.5197265625,-3631.66401367187,"",""
"139125",8155.47524414062,-3633.24655761719,"",""
"139126",8197.77602539063,-3630.44919433594,"",""
"139127",8206.34990234375,-3640.79362792969,"",""
"139128",8226.84702148437,-3639.17580566406,"",""
"139129",8116.68237304688,-3635.19599609375,"",""
"139130",8134.08413085937,-3640.649609375,"",""
"139131",7844.9255859375,-4064.46052246094,"",""
"139132",7798.59643554688,-4062.448828125,"",""
"139133",7761.18979492187,-4069.55180664062,"",""
"139134",7784.744921875,-4061.60754394531,"",""
"139135",7821.52900390625,-4067.71691894531,"",""
"139136",7774.8603515625,-4071.91918945312,"",""
"139137",7796.41997070312,-4073.65197753906,"",""
"139138",7848.35463867187,-4076.89633789063,"",""
"139139",7784.96655273438,-4083.24519042969,"",""
"139140",7710.36909179688,-4087.10007324219,"",""
"139141",7804.52900390625,-4083.64736328125,"",""
"139142",7824.32221679688,-4083.93706054687,"",""
"139143",7838.34389648437,-4087.54125976562,"",""
