"","x","y","ID","SA"
"146357",7455.0345703125,-1233.59746704102,"",""
"146358",7459.09448242188,-1219.63586425781,"",""
"146359",7456.17924804687,-1345.24318237305,"",""
"146360",7463.57690429688,-1246.01387939453,"",""
"146361",7462.09438476562,-1289.1973449707,"",""
"146362",7465.15571289063,-1201.41212158203,"",""
"146363",7468.30004882812,-1212.39384765625,"",""
"146364",7471.7025390625,-1267.78682861328,"",""
"146365",7476.42153320312,-1354.93631591797,"",""
"146366",7474.50322265625,-1187.09545288086,"",""
"146367",7475.63129882813,-1217.57737426758,"",""
"146368",7479.36831054687,-1245.88283081055,"",""
"146369",7476.76767578125,-1302.1698059082,"",""
"146370",7485.00288085938,-1207.23294067383,"",""
"146371",7481.82202148438,-1369.37459106445,"",""
"146372",7482.68530273438,-1285.17073974609,"",""
"146373",7484.24086914062,-1263.37610473633,"",""
"146374",7482.08598632812,-1328.97915039062,"",""
"146375",7493.50786132812,-1283.16786499023,"",""
"146376",7490.96948242188,-1216.83051147461,"",""
"146377",7494.78452148437,-1372.31099243164,"",""
"146378",7487.21005859375,-1227.44752197266,"",""
"146379",7497.1958984375,-1262.04984741211,"",""
"146380",7496.85888671875,-1313.90638427734,"",""
"146381",7496.85639648438,-1198.97501220703,"",""
"146382",7499.75751953125,-1240.07072753906,"",""
"146383",7512.72333984375,-1196.05178833008,"",""
"146384",7504.59106445312,-1354.89813232422,"",""
"146385",7507.9271484375,-1224.70971679688,"",""
"146386",7511.06899414062,-1273.53916625977,"",""
"146387",7508.15625,-1302.2926574707,"",""
"146388",7516.09428710937,-1290.61335449219,"",""
"146389",7518.16284179688,-1253.40728149414,"",""
"146390",7521.07724609375,-1321.51249389648,"",""
"146391",7523.03125,-1229.64338989258,"",""
"146392",7532.70747070313,-1312.01681518555,"",""
"146393",7531.70224609375,-1274.78677368164,"",""
"146394",7459.11025390625,-1374.05882568359,"",""
"146395",7525.362109375,-1370.03325805664,"",""
"146396",7475.67114257812,-1382.18311157227,"",""
"146397",7518.26909179687,-1381.35344848633,"",""
"146398",7517.12109375,-1395.57600708008,"",""
"146399",7504.02744140625,-1394.37208251953,"",""
"146400",7463.30712890625,-1393.17033691406,"",""
"146401",7528.37944335937,-1394.11755981445,"",""
"146402",7448.73095703125,-1400.88736572266,"",""
"146403",7475.1390625,-1406.55358276367,"",""
"146404",7494.9845703125,-1409.39141235352,"",""
"146405",7480.87905273437,-1418.23745117187,"",""
"146406",7493.01479492187,-1423.85977783203,"",""
"146407",8119.31040039062,-1230.6768371582,"",""
"146408",8124.17299804687,-1229.52302856445,"",""
"146409",8124.20620117187,-1236.16168212891,"",""
"146410",8123.61850585937,-1245.34815673828,"",""
"146411",8124.31826171875,-1189.70521850586,"",""
"146412",8123.34208984375,-1222.53854370117,"",""
"146413",8121.82470703125,-1199.97245483398,"",""
"146414",8125.53764648437,-1210.63553466797,"",""
"146415",8130.38862304688,-1198.42767944336,"",""
"146416",8131.81303710937,-1223.20654907227,"",""
"146417",8133.14365234375,-1239.48790893555,"",""
"146418",8130.17612304687,-1168.72489013672,"",""
"146419",8134.02270507812,-1212.05403442383,"",""
"146420",8135.1375,-1204.68325195312,"",""
"146421",8135.96840820312,-1218.89149169922,"",""
"146422",8134.998046875,-1189.36893310547,"",""
"146423",8140.96215820312,-1221.94306640625,"",""
"146424",8139.8125,-1211.56594848633,"",""
"146425",8141.45024414062,-1205.30549926758,"",""
"146426",8143.95458984375,-1195.86014404297,"",""
"146427",8143.61591796875,-1230.97089233398,"",""
"146428",8142.99086914062,-1238.70006103516,"",""
"146429",8146.42739257812,-1115.08700561523,"",""
"146430",8148.27514648438,-1213.04224243164,"",""
"146431",8147.0640625,-1202.29937133789,"",""
"146432",8144.859375,-1182.94848632812,"",""
"146433",8142.19067382812,-1137.57537841797,"",""
"146434",8144.1421875,-1159.45914306641,"",""
"146435",8149.97265625,-1233.16395874023,"",""
"146436",8152.55336914062,-1207.22194213867,"",""
"146437",8148.3556640625,-1224.35755615234,"",""
"146438",8159.78666992187,-1131.78620605469,"",""
"146439",8156.61079101563,-1163.52694091797,"",""
"146440",8155.23369140625,-1174.01539306641,"",""
"146441",8153.12612304687,-1182.16188354492,"",""
"146442",8157.19184570313,-1223.66444091797,"",""
"146443",8155.43872070312,-1199.3333984375,"",""
"146444",8162.96337890625,-1179.99755859375,"",""
"146445",8160.17514648437,-1236.17382202148,"",""
"146446",8159.15,-1246.16204833984,"",""
"146447",8163.06879882813,-1205.36993408203,"",""
"146448",8163.61083984375,-1189.96658935547,"",""
"146449",8168.38876953125,-1262.31713256836,"",""
"146450",8147.08564453125,-1261.01567382813,"",""
"146451",8130.3330078125,-1264.64840698242,"",""
"146452",8132.76264648438,-1254.0617980957,"",""
"146453",8121.90854492187,-1254.04405517578,"",""
"146454",8154.94814453125,-1292.0232421875,"",""
"146455",8135.28940429687,-1293.0395690918,"",""
"146456",8144.41279296875,-1284.26533203125,"",""
"146457",8132.38579101562,-1278.59299316406,"",""
"146458",8144.54228515625,-1275.40310668945,"",""
"146459",8156.035546875,-1273.62186279297,"",""
"146460",7771.86459960937,-1002.96918334961,"",""
"146461",7531.62338867187,-882.035101318359,"",""
"146462",7455.77666015625,-964.556384277344,"",""
"146463",7455.1275390625,-973.760913085937,"",""
"146464",7437.28583984375,-972.598803710937,"",""
"146465",7514.30629882812,-975.678601074219,"",""
"146466",7564.037109375,-982.422570800781,"",""
"146467",7596.26323242187,-982.283947753906,"",""
"146468",7432.31533203125,-987.365686035156,"",""
"146469",7474.35795898437,-986.229205322266,"",""
"146470",7490.26474609375,-987.664929199219,"",""
"146471",7451.90434570312,-992.237310791016,"",""
"146472",7524.17758789062,-997.640081787109,"",""
"146473",7465.81728515625,-991.558410644531,"",""
"146474",7748.7228515625,-989.691149902344,"",""
"146475",7472.24790039062,-1002.37775268555,"",""
"146476",7465.21547851562,-1004.74970092773,"",""
"146477",7445.5583984375,-1005.63311157227,"",""
"146478",7491.20190429688,-1005.03472900391,"",""
"146479",7660.43408203125,-992.556268310547,"",""
"146480",7607.12231445312,-885.447448730469,"",""
"146481",7591.73764648437,-888.579333496094,"",""
"146482",7598.62314453125,-896.781231689453,"",""
"146483",7618.48359375,-894.117095947266,"",""
"146484",7573.41616210937,-906.062438964844,"",""
"146485",7715.92231445313,-908.653735351562,"",""
"146486",7495.76235351562,-905.303955078125,"",""
"146487",7464.94321289062,-910.998291015625,"",""
"146488",7443.6193359375,-903.963793945312,"",""
"146489",7451.8802734375,-920.919799804688,"",""
"146490",7437.42861328125,-916.611175537109,"",""
"146491",7485.08588867188,-923.172943115234,"",""
"146492",7723.41044921875,-915.381726074219,"",""
"146493",7592.61752929687,-923.614959716797,"",""
"146494",7545.58447265625,-924.791284179688,"",""
"146495",7437.2875,-929.126782226562,"",""
"146496",7588.90209960938,-937.570544433594,"",""
"146497",7433.71899414062,-945.914385986328,"",""
"146498",7523.20390625,-947.237738037109,"",""
"146499",7459.73530273438,-949.540686035156,"",""
"146500",7716.4693359375,-951.245147705078,"",""
"146501",7552.17944335938,-957.843957519531,"",""
"146502",7637.89580078125,-886.173040771484,"",""
"146503",7668.70830078125,-880.597509765625,"",""
"146504",7676.95263671875,-893.605975341797,"",""
"146505",7650.23076171875,-885.002630615234,"",""
"146506",7692.78803710938,-888.581408691406,"",""
"146507",7654.04331054687,-896.543310546875,"",""
"146508",7700.51357421875,-907.651934814453,"",""
"146509",7600.32397460938,-905.899224853516,"",""
"146510",7736.69501953125,-904.28046875,"",""
"146511",7606.24907226562,-919.087817382812,"",""
"146512",7752.72548828125,-925.753967285156,"",""
"146513",7732.61518554688,-928.364044189453,"",""
"146514",7681.63510742187,-932.021783447266,"",""
"146515",7694.04311523437,-933.596337890625,"",""
"146516",7684.73295898437,-946.800909423828,"",""
"146517",7770.50825195313,-967.750939941406,"",""
"146518",7820.4814453125,-982.338317871094,"",""
"146519",7623.18266601562,-995.291687011719,"",""
"146520",7617.93408203125,-903.830462646484,"",""
"146521",7631.76401367187,-915.832250976562,"",""
"146522",7664.63427734375,-935.159790039062,"",""
"146523",7734.71943359375,-948.085662841797,"",""
"146524",7622.0728515625,-956.425872802734,"",""
"146525",7696.71430664063,-959.946649169922,"",""
"146526",7674.88491210937,-964.438409423828,"",""
"146527",7686.15654296875,-980.780261230469,"",""
"146528",7718.22993164063,-990.059600830078,"",""
"146529",7608.051171875,-1008.72079467773,"",""
"146530",7794.02934570312,-978.462060546875,"",""
"146531",7844.50473632812,-1000.1508605957,"",""
"146532",7809.88134765625,-1000.08559570313,"",""
"146533",8014.77451171875,-1377.81970214844,"",""
"146534",8026.928515625,-1363.57172241211,"",""
"146535",7988.41538085937,-1363.43403320312,"",""
"146536",8027.6888671875,-1400.42387084961,"",""
"146537",8044.16840820313,-1360.67246704102,"",""
"146538",8019.66616210937,-1345.1416015625,"",""
"146539",7993.59091796875,-1404.2395324707,"",""
"146540",8037.60249023438,-1335.12556762695,"",""
"146541",8045.49072265625,-1407.91501464844,"",""
"146542",8010.95283203125,-1424.65291748047,"",""
"146543",7990.60346679688,-1332.72041625977,"",""
"146544",7970.99453125,-1413.55342407227,"",""
"146545",8064.55595703125,-1372.7038269043,"",""
"146546",8057.203125,-1413.29143066406,"",""
"146547",8072.22006835937,-1362.23239135742,"",""
"146548",7962.48125,-1349.67808227539,"",""
"146549",8068.66235351562,-1395.41652832031,"",""
"146550",7960.11967773437,-1397.28908081055,"",""
"146551",8036.53833007812,-1430.69889526367,"",""
"146552",8005.39047851562,-1444.01926269531,"",""
"146553",8068.625,-1346.02138061523,"",""
"146554",8072.60107421875,-1420.41775512695,"",""
"146555",8002.13159179688,-1315.91029663086,"",""
"146556",7985.29345703125,-1434.94816894531,"",""
"146557",8008.06166992187,-1311.40556640625,"",""
"146558",7940.79877929688,-1384.23018798828,"",""
"146559",8059.71245117187,-1325.63341674805,"",""
"146560",7984.23012695312,-1449.94000244141,"",""
"146561",7951.45615234375,-1332.82210083008,"",""
"146562",8054.08203125,-1437.62703857422,"",""
"146563",8033.77583007813,-1313.79712524414,"",""
"146564",8051.15185546875,-1316.72066040039,"",""
"146565",7964.8685546875,-1320.64962768555,"",""
"146566",8027.15346679687,-1306.84324951172,"",""
"146567",8034.18837890625,-1453.55530395508,"",""
"146568",7942.66728515625,-1410.47694702148,"",""
"146569",8048.34536132812,-1305.64938964844,"",""
"146570",7965.5126953125,-1441.90069580078,"",""
"146571",8023.22387695312,-1294.56068725586,"",""
"146572",7993.114453125,-1300.1151550293,"",""
"146573",7948.3267578125,-1435.48315429688,"",""
"146574",8064.8796875,-1444.27886962891,"",""
"146575",8089.47407226563,-1344.42005615234,"",""
"146576",8055.20595703125,-1460.17216796875,"",""
"146577",7934.7765625,-1423.01641845703,"",""
"146578",7986.8689453125,-1463.27915039062,"",""
"146579",7991.63608398437,-1287.26077270508,"",""
"146580",7962.04047851563,-1301.41464233398,"",""
"146581",8105.16171875,-1355.26544189453,"",""
"146582",8103.09565429688,-1371.26779174805,"",""
"146583",8038.894921875,-1284.01340332031,"",""
"146584",7974.59375,-1294.88099365234,"",""
"146585",8003.55600585937,-1472.31423950195,"",""
"146586",8096.2234375,-1408.94690551758,"",""
"146587",7970.61767578125,-1288.70697631836,"",""
"146588",7918.13432617187,-1407.94292602539,"",""
"146589",8072.30307617187,-1308.75823974609,"",""
"146590",7965.83310546875,-1465.37613525391,"",""
"146591",8076.90170898437,-1451.85571899414,"",""
"146592",7931.2802734375,-1436.85050048828,"",""
"146593",8057.02631835938,-1289.91733398437,"",""
"146594",7917.17475585938,-1362.06658325195,"",""
"146595",8109.05893554687,-1341.33029785156,"",""
"146596",7924.29599609375,-1343.49348144531,"",""
"146597",8106.7587890625,-1422.66986083984,"",""
"146598",7916.72485351562,-1391.34997558594,"",""
"146599",8084.64467773437,-1309.00041503906,"",""
"146600",7936.28315429688,-1310.34285888672,"",""
"146601",7962.19736328125,-1288.10361328125,"",""
"146602",8095.77270507812,-1430.53536987305,"",""
"146603",7918.81333007812,-1427.60675048828,"",""
"146604",7977.96635742187,-1275.37083740234,"",""
"146605",8108.010546875,-1329.31958618164,"",""
"146606",8100.53984375,-1440.95212402344,"",""
"146607",7956.6375,-1278.8385925293,"",""
"146608",7912.09052734375,-1331.81998901367,"",""
"146609",7929.48979492187,-1447.83046264648,"",""
"146610",8078.53364257813,-1289.66696166992,"",""
"146611",8101.35249023438,-1315.3713684082,"",""
"146612",8066.32817382812,-1280.47280883789,"",""
"146613",7921.143359375,-1446.81455078125,"",""
"146614",8079.35209960937,-1469.86540527344,"",""
"146615",7915.56108398437,-1447.10974731445,"",""
"146616",8093.79462890625,-1298.30765991211,"",""
"146617",8097.81967773437,-1456.67961425781,"",""
"146618",8078.83247070313,-1277.60582275391,"",""
"146619",7907.05029296875,-1447.02030639648,"",""
"146620",7912.7994140625,-1311.18372802734,"",""
"146621",8104.04692382812,-1299.54323120117,"",""
"146622",7921.62646484375,-1465.56259155273,"",""
"146623",8100.74072265625,-1289.80340576172,"",""
"146624",8094.32836914062,-1278.56539306641,"",""
"146625",8114.20874023438,-1291.56773681641,"",""
"146626",8116.33291015625,-1464.90309448242,"",""
"146627",7909.73393554687,-1292.11216430664,"",""
"146628",7921.11098632812,-1282.82971191406,"",""
"146629",8115.23056640625,-1273.69366455078,"",""
"146630",8903.58979492187,-4089.46164550781,"",""
"146631",8904.53940429687,-4152.5521484375,"",""
"146632",8903.38310546875,-4104.51677246094,"",""
"146633",8911.0181640625,-4210.93942871094,"",""
"146634",8907.78500976562,-4120.25131835937,"",""
"146635",8918.67065429688,-4095.39130859375,"",""
"146636",8918.21328125,-4162.08518066406,"",""
"146637",8914.5310546875,-4178.97644042969,"",""
"146638",8921.26298828125,-4107.59470214844,"",""
"146639",8928.65732421875,-4109.39763183594,"",""
"146640",8925.17514648437,-4193.28740234375,"",""
"146641",8932.44331054687,-4144.72741699219,"",""
"146642",8933.56225585938,-4178.96772460938,"",""
"146643",8936.3521484375,-4163.66481933594,"",""
"146644",8932.225,-4208.03913574219,"",""
"146645",8933.8021484375,-4125.50073242188,"",""
"146646",8942.40922851562,-4176.50239257813,"",""
"146647",8943.71079101562,-4089.27072753906,"",""
"146648",8940.891015625,-4188.49619140625,"",""
"146649",8945.3236328125,-4198.57956542969,"",""
"146650",8947.43452148437,-4129.5822265625,"",""
"146651",8947.45942382812,-4104.81186523437,"",""
"146652",8951.31596679687,-4185.90510253906,"",""
"146653",8958.6978515625,-4120.52607421875,"",""
"146654",8960.49663085937,-4169.00844726562,"",""
"146655",8960.79877929687,-4199.82758789063,"",""
"146656",8970.84106445312,-4203.74514160156,"",""
"146657",8972.35927734375,-4185.26594238281,"",""
"146658",8979.62993164062,-4126.40593261719,"",""
"146659",8976.8765625,-4102.83918457031,"",""
"146660",8982.25463867188,-4203.20144042969,"",""
"146661",8992.02216796875,-4095.84619140625,"",""
"146662",8993.33784179687,-4181.75512695312,"",""
"146663",9010.3087890625,-4099.78740234375,"",""
"146664",9029.211328125,-4146.90346679687,"",""
"146665",9033.29697265625,-4132.82160644531,"",""
"146666",9034.57944335938,-4101.96926269531,"",""
"146667",9041.50063476562,-4088.73491210937,"",""
"146668",8993.54951171875,-4151.79968261719,"",""
"146669",9021.82944335938,-4093.26049804688,"",""
"146670",9003.326171875,-4090.60964355469,"",""
"146671",9023.18994140625,-4113.63393554687,"",""
"146672",9047.03725585938,-4123.7251953125,"",""
"146673",8996.05385742188,-4198.7376953125,"",""
"146674",9041.0083984375,-4156.49418945312,"",""
"146675",9033.71533203125,-4168.805078125,"",""
"146676",9020.02734375,-4162.23251953125,"",""
"146677",9029.975,-4198.1931640625,"",""
"146678",9025.63286132812,-3822.31345214844,"",""
"146679",8998.98735351562,-3826.83820800781,"",""
"146680",9017.39350585937,-3827.17937011719,"",""
"146681",9042.625390625,-3825.98820800781,"",""
"146682",8982.93115234375,-3828.68264160156,"",""
"146683",8977.99965820313,-3835.15559082031,"",""
"146684",9039.93759765625,-3846.46748046875,"",""
"146685",9019.92109375,-3842.7703125,"",""
"146686",8997.28237304688,-3843.62404785156,"",""
"146687",8998.78647460937,-3852.19958496094,"",""
"146688",8989.52529296875,-3850.91752929687,"",""
"146689",8978.330859375,-3852.32202148438,"",""
"146690",9017.64252929687,-3853.0333984375,"",""
"146691",9008.87026367188,-3853.69372558594,"",""
"146692",9026.96928710937,-3865.72612304687,"",""
"146693",8991.07836914062,-3865.75766601563,"",""
"146694",8976.96953125,-3867.18208007812,"",""
"146695",9008.90014648438,-3867.46098632812,"",""
"146696",8996.552734375,-3876.72756347656,"",""
"146697",9015.7142578125,-3880.95764160156,"",""
"146698",8996.632421875,-3886.55319824219,"",""
"146699",8983.384375,-3887.06162109375,"",""
"146700",9004.34965820312,-3897.35583496094,"",""
"146701",9031.90825195312,-3893.84792480469,"",""
"146702",8980.72978515625,-3907.28232421875,"",""
"146703",9039.78154296875,-3908.758203125,"",""
"146704",9037.326171875,-3916.61323242187,"",""
"146705",9000.57612304687,-3916.0662109375,"",""
"146706",9020.39921875,-3924.297265625,"",""
"146707",9038.58291015625,-3923.75522460938,"",""
"146708",9001.47260742187,-3929.85961914062,"",""
"146709",9027.4515625,-3942.91965332031,"",""
"146710",8992.50361328125,-3939.358203125,"",""
"146711",9036.27944335938,-3939.91975097656,"",""
"146712",9032.30668945312,-3941.83308105469,"",""
"146713",9015.82133789062,-3946.59606933594,"",""
"146714",8994.50908203125,-3955.33347167969,"",""
"146715",9025.33901367188,-3955.70368652344,"",""
"146716",9019.98916015625,-4079.96928710937,"",""
"146717",9030.559375,-3961.79479980469,"",""
"146718",9003.23154296875,-3963.47155761719,"",""
"146719",9049.41791992187,-3963.76416015625,"",""
"146720",9012.70439453125,-3961.24445800781,"",""
"146721",8977.6634765625,-3965.83894042969,"",""
"146722",9009.29443359375,-3971.00866699219,"",""
"146723",8996.233984375,-3974.53359375,"",""
"146724",9039.6703125,-3981.66271972656,"",""
"146725",9016.08198242187,-3977.91989746094,"",""
"146726",9022.61635742188,-3991.53359375,"",""
"146727",8998.02944335938,-4002.07309570313,"",""
"146728",8988.5806640625,-4013.016015625,"",""
"146729",8979.08955078125,-4027.66564941406,"",""
"146730",9038.69912109375,-4029.55988769531,"",""
"146731",8983.15444335938,-4047.40615234375,"",""
"146732",9026.62978515625,-4051.6080078125,"",""
"146733",8976.79604492188,-4058.73132324219,"",""
"146734",8981.465234375,-4077.08518066406,"",""
"146735",9043.19731445312,-3954.52788085937,"",""
"146736",9023.8689453125,-3971.28383789062,"",""
"146737",9034.18681640625,-3972.12761230469,"",""
"146738",9004.2591796875,-3986.14887695312,"",""
"146739",9003.61752929687,-4034.01657714844,"",""
"146740",9019.73017578125,-4043.62805175781,"",""
"146741",9029.4205078125,-4040.92407226562,"",""
"146742",9038.61279296875,-4051.66486816406,"",""
"146743",9001.320703125,-4058.10668945312,"",""
"146744",9027.053125,-4066.33110351562,"",""
"146745",9007.60854492188,-4075.52878417969,"",""
"146746",9037.75532226562,-4078.80427246094,"",""
"146747",9008.96323242188,-3709.04929199219,"",""
"146748",8998.88110351562,-3716.23403320312,"",""
"146749",9023.01728515625,-3713.67365722656,"",""
"146750",9041.21591796875,-3714.08869628906,"",""
"146751",8977.99301757812,-3709.75734863281,"",""
"146752",8982.37333984375,-3718.46569824219,"",""
"146753",9021.83442382812,-3728.97822265625,"",""
"146754",9051.82182617187,-3730.51220703125,"",""
"146755",8994.68173828125,-3732.88291015625,"",""
"146756",9036.99912109375,-3734.90249023437,"",""
"146757",8982.647265625,-3748.76396484375,"",""
"146758",9027.20087890625,-3748.80505371094,"",""
"146759",9002.183984375,-3757.61633300781,"",""
"146760",9022.86870117187,-3761.87919921875,"",""
"146761",9033.39990234375,-3770.62033691406,"",""
"146762",9019.04619140625,-3773.91325683594,"",""
"146763",9014.23422851562,-3776.33044433594,"",""
"146764",9004.29487304687,-3776.27939453125,"",""
"146765",8982.80083007812,-3775.1189453125,"",""
"146766",9045.57631835938,-3775.62944335937,"",""
"146767",9014.9107421875,-3780.8564453125,"",""
"146768",9016.6505859375,-3786.53293457031,"",""
"146769",9007.26489257812,-3786.77614746094,"",""
"146770",9027.04233398438,-3792.88054199219,"",""
"146771",9048.2134765625,-3785.72194824219,"",""
"146772",8995.55249023438,-3787.27294921875,"",""
"146773",9042.20205078125,-3798.96293945312,"",""
"146774",8980.32802734375,-3790.50485839844,"",""
"146775",9002.00717773437,-3788.89616699219,"",""
"146776",8994.20942382812,-3796.43950195312,"",""
"146777",9008.27758789062,-3795.841015625,"",""
"146778",8982.4447265625,-3800.98708496094,"",""
"146779",8995.012109375,-3806.54445800781,"",""
"146780",9008.87275390625,-3806.37761230469,"",""
"146781",8984.01025390625,-3811.72331542969,"",""
"146782",9035.18374023438,-3810.19514160156,"",""
"146783",9021.45756835937,-3810.16733398438,"",""
"146784",9030.42407226562,-3817.2005859375,"",""
"146785",8929.56127929688,-3546.54946289062,"",""
"146786",8929.41352539062,-3556.273828125,"",""
"146787",8927.5798828125,-3460.16364746094,"",""
"146788",8929.79868164062,-3518.36872558594,"",""
"146789",8930.9400390625,-3530.34260253906,"",""
"146790",8934.7650390625,-3540.82067871094,"",""
"146791",8937.08178710938,-3550.49399414063,"",""
"146792",8928.66977539062,-3589.94096679687,"",""
"146793",8932.85004882812,-3579.87751464844,"",""
"146794",8940.00200195312,-3601.80651855469,"",""
"146795",8937.42875976562,-3510.79052734375,"",""
"146796",8936.9796875,-3533.32299804688,"",""
"146797",8935.86157226562,-3494.29853515625,"",""
"146798",8943.73569335937,-3589.5732421875,"",""
"146799",8939.43588867187,-3472.96947021484,"",""
"146800",8941.08276367188,-3564.84645996094,"",""
"146801",8945.2373046875,-3537.41196289063,"",""
"146802",8943.65849609375,-3549.20654296875,"",""
"146803",8947.1232421875,-3501.43637695313,"",""
"146804",8949.59106445312,-3479.11225585937,"",""
"146805",8948.53271484375,-3569.3060546875,"",""
"146806",8953.23759765625,-3560.34951171875,"",""
"146807",8950.8353515625,-3523.01052246094,"",""
"146808",8952.87568359375,-3549.46096191406,"",""
"146809",8950.73491210937,-3457.85478515625,"",""
"146810",8956.81606445313,-3471.66707763672,"",""
"146811",8953.77465820312,-3577.12124023437,"",""
"146812",8956.92397460938,-3501.45546875,"",""
"146813",8960.6302734375,-3563.90639648437,"",""
"146814",8955.25053710937,-3589.57531738281,"",""
"146815",8957.47348632812,-3510.09658203125,"",""
"146816",8966.809375,-3552.91491699219,"",""
"146817",8961.32504882812,-3490.03276367187,"",""
"146818",8965.96103515625,-3536.70556640625,"",""
"146819",8964.64868164062,-3572.89448242187,"",""
"146820",8966.91645507812,-3513.32683105469,"",""
"146821",8970.93403320312,-3582.46030273438,"",""
"146822",8972.95942382812,-3590.59880371094,"",""
"146823",8966.3013671875,-3459.99368896484,"",""
"146824",8968.70610351562,-3605.41694335938,"",""
"146825",8963.81860351562,-3598.86762695312,"",""
"146826",8969.047265625,-3475.02806396484,"",""
"146827",8974.00532226562,-3507.88276367187,"",""
"146828",8972.00732421875,-3565.17019042969,"",""
"146829",8976.23823242187,-3494.52390136719,"",""
"146830",8974.06591796875,-3614.28923339844,"",""
"146831",8959.67734375,-3612.08703613281,"",""
"146832",8965.71782226562,-3610.93156738281,"",""
"146833",8916.84365234375,-3708.70854492187,"",""
"146834",8914.49536132812,-3718.49350585938,"",""
"146835",8916.67514648437,-3777.00695800781,"",""
"146836",8915.99033203125,-3795.0275390625,"",""
"146837",8924.49282226563,-3790.10642089844,"",""
"146838",8916.57885742188,-3801.27512207031,"",""
"146839",8920.67280273437,-3814.22143554688,"",""
"146840",8922.17524414062,-3850.85859375,"",""
"146841",8924.37080078125,-3804.11440429687,"",""
"146842",8918.92548828125,-3752.67902832031,"",""
"146843",8920.33994140625,-3741.96853027344,"",""
"146844",8929.77045898437,-3758.13181152344,"",""
"146845",8924.2064453125,-3727.45212402344,"",""
"146846",8926.50659179688,-3838.65603027344,"",""
"146847",8931.81411132813,-3701.77033691406,"",""
"146848",8934.69697265625,-3823.49133300781,"",""
"146849",8936.81616210938,-3779.26311035156,"",""
"146850",8936.79541015625,-3720.97502441406,"",""
"146851",8939.02250976562,-3738.78393554688,"",""
"146852",8938.68383789062,-3832.67822265625,"",""
"146853",8939.09223632812,-3708.5201171875,"",""
"146854",8938.67719726562,-3842.5810546875,"",""
"146855",8939.03994140625,-3860.33227539062,"",""
"146856",8948.3517578125,-3766.27653808594,"",""
"146857",8944.29184570312,-3805.8052734375,"",""
"146858",8951.701953125,-3714.11110839844,"",""
"146859",8952.22241210938,-3839.50810546875,"",""
"146860",8954.9923828125,-3736.55476074219,"",""
"146861",8959.14194335937,-3766.80612792969,"",""
"146862",8961.89697265625,-3792.05751953125,"",""
"146863",8956.61684570313,-3751.82861328125,"",""
"146864",8959.65244140625,-3857.94953613281,"",""
"146865",8969.14521484375,-3764.34162597656,"",""
"146866",8958.52685546875,-3821.20612792969,"",""
"146867",8963.81030273438,-3702.487109375,"",""
"146868",8967.86274414062,-3811.88767089844,"",""
"146869",8968.237109375,-3746.03591308594,"",""
"146870",8965.18408203125,-3716.85576171875,"",""
"146871",8968.38569335937,-3853.25212402344,"",""
"146872",8969.61752929687,-3735.517578125,"",""
"146873",8967.41201171875,-3833.57014160156,"",""
"146874",8970.587890625,-3727.68869628906,"",""
"146875",8972.712890625,-3719.19077148438,"",""
"146876",8971.42377929687,-3824.36000976562,"",""
"146877",8970.11889648438,-3842.66987304687,"",""
"146878",8953.08403320312,-3888.823046875,"",""
"146879",8934.06196289062,-3896.04680175781,"",""
"146880",8967.17294921875,-3893.25151367187,"",""
"146881",8919.50571289062,-3902.29936523437,"",""
"146882",8951.3865234375,-3902.0212890625,"",""
"146883",8958.33095703125,-3916.95979003906,"",""
"146884",8918.74453125,-3916.69208984375,"",""
"146885",8938.2115234375,-3917.25446777344,"",""
"146886",8923.61791992188,-3923.56887207031,"",""
"146887",8925.21416015625,-3929.85380859375,"",""
"146888",8916.9283203125,-3931.13918457031,"",""
"146889",8970.18032226563,-3929.03576660156,"",""
"146890",8936.42685546875,-3936.66584472656,"",""
"146891",8970.2625,-3946.82475585937,"",""
"146892",8950.18540039062,-3938.95520019531,"",""
"146893",8957.65278320312,-3946.62678222656,"",""
"146894",8940.5390625,-3951.70354003906,"",""
"146895",8915.90981445313,-3951.18557128906,"",""
"146896",8957.52661132812,-3956.75913085938,"",""
"146897",8917.2005859375,-3966.58352050781,"",""
"146898",8929.72729492188,-3961.58312988281,"",""
"146899",8948.60078125,-3961.97907714844,"",""
"146900",8959.79770507812,-3967.39865722656,"",""
"146901",8943.3580078125,-3969.57263183594,"",""
"146902",8965.12099609375,-3978.80808105469,"",""
"146903",8950.978125,-3978.77861328125,"",""
"146904",8979.08872070312,-3986.33149414062,"",""
"146905",8942.95541992187,-3991.94489746094,"",""
"146906",8928.90385742187,-3990.62465820312,"",""
"146907",8958.13256835938,-3992.90446777344,"",""
"146908",8955.19409179688,-3876.51755371094,"",""
"146909",8930.03525390625,-3878.6529296875,"",""
"146910",8962.42905273437,-4011.28073730469,"",""
"146911",8955.09614257812,-4031.835546875,"",""
"146912",8974.10078125,-4041.01206054688,"",""
"146913",8962.3302734375,-4049.16923828125,"",""
"146914",8945.0912109375,-4046.48933105469,"",""
"146915",8931.06787109375,-4046.82053222656,"",""
"146916",8943.96479492187,-4067.97922363281,"",""
"146917",8927.46616210937,-4070.19262695312,"",""
"146918",8962.22319335937,-4075.25112304687,"",""
"146919",8748.33779296875,-4066.60627441406,"",""
"146920",8789.7404296875,-4064.31857910156,"",""
"146921",8707.29790039062,-4067.62270507812,"",""
"146922",8723.37485351562,-4067.74306640625,"",""
