"","x","y","ID","SA"
"44987139601648612583511696713153367032",6781.85034164786,2537.00428918749,"12_sp1/2","sp1/2"
"48874550572771805608043309545917857009",6751.50234086066,2546.23828942701,"12_sp1/2","sp1/2"
"53097221182387996097672950992594139799",6785.95434175432,2566.81228996068,"12_sp1/2","sp1/2"
"54311598349094882976874601147765840069",6746.2103407234,2536.19428916648,"12_sp1/2","sp1/2"
"67160790883832406421075454241566105853",6768.51234130189,2557.41628971696,"12_sp1/2","sp1/2"
"72804475093786917557333494794756599951",6773.26434142515,2439.75028666481,"11_so","so"
"76245797417408801291600498036726282583",6780.44634161144,2520.96628877148,"12_sp1/2","sp1/2"
"78390631683149354256270267967213102750",6763.05834116042,2543.59228935838,"12_sp1/2","sp1/2"
"7937062111125574102238471150558051228",6822.4043426998,2419.39228613675,"11_so","so"
"84504283975068619630351943486949112897",6835.47234303877,2492.0762880221,"11_so","so"
"9439989994199355923596555651402169021",6832.71834296733,2414.64028601348,"11_so","so"
"94505633412532194036620495057602089792",6766.56834125146,2580.74429032207,"12_sp1/2","sp1/2"
"9554577143532362213941713968006240757",6842.76234322786,2404.11028574035,"11_so","so"
"99687782583858660277038725364619473357",6755.17434095591,2570.37629005313,"12_sp1/2","sp1/2"
"101697039167580256506837158389817677204",6785.66614264622,2657.89183397964,"",""
"102791909724562685676213847823218197186",6824.22214364633,2733.86983595043,"14_slu","slu"
"115735426755521457607274976276894378356",6802.19014307484,2618.90383296832,"12_sp1/2","sp1/2"
"121299946362176163054202942933051108814",6875.6301449798,2667.39583422616,"13_sp3","sp3"
"122799889579397618993252853180769511454",6829.6221437864,2643.25783360004,"13_sp3","sp3"
"123368867673017818874450417005415620979",6774.05614234507,2594.2798323296,"12_sp1/2","sp1/2"
"124399773655311138291478529829057759476",6771.30214227363,2637.20983344316,"",""
"1264972706515391812870441256361182179",6804.08014312387,2641.36783355102,"13_sp3","sp3"
"126556585829198515716870953305446426999",6825.14014367014,2776.36783705279,"14_slu","slu"
"131271590008610450269229125468608198868",6874.17214494199,2702.17183512822,"13_sp3","sp3"
"14612550334272294201127868795300627201",6900.57814562693,2786.89783732593,"13_sp3","sp3"
"150786038385263115532648780588425587543",6827.89414374158,2675.81983444467,"13_sp3","sp3"
"151659694456460826156857542556828354467",6893.93614545465,2736.78583602607,"13_sp3","sp3"
"155566804566505645877483863633890750121",6901.28014564514,2729.65783584118,"13_sp3","sp3"
"156663897235592838598115349191930109595",6850.41214432567,2641.04383354262,"13_sp3","sp3"
"159773049896831156349455154691528202551",6765.20014211535,2760.49183664098,"14_slu","slu"
"166596581201956155522656128166355587176",6732.20614125952,2689.80583480746,"14_slu","slu"
"170496363562559009170276065968504906889",6783.7761425972,2639.42383350059,"12_sp1/2","sp1/2"
"171855355106076279618980208525069440293",6806.8341431953,2611.01983276382,"12_sp1/2","sp1/2"
"173750224095226497206012899319903767866",6783.29014258459,2617.66183293611,"12_sp1/2","sp1/2"
"175126927536318088891560004573984158792",6920.936146155,2730.03583585098,"11_so","so"
"175274429957068010432255943549674818738",6722.21614100039,2702.65783514082,"14_slu","slu"
"178491629614096274399612767613195474267",6813.47614336759,2656.43383394182,"13_sp3","sp3"
"191362598595326465876537829227623272318",6806.6181431897,2634.67183337733,"13_sp3","sp3"
"193512498140149211479814382499019491110",6773.40814232826,2615.44783287868,"12_sp1/2","sp1/2"
"195464955892938320504163548955742371269",6782.21014255658,2600.97583250329,"12_sp1/2","sp1/2"
"200907908015208226003322162495799046926",6776.0001423955,2653.89583387598,"14_slu","slu"
"201278364903129221902008302098962470237",6793.55014285073,2642.12383357063,"12_sp1/2","sp1/2"
"201553410780509973660323638458054221511",6853.49014440551,2766.97183680907,"13_sp3","sp3"
"203058139159728661850768079062313713023",6778.97014247254,2587.69183215871,"12_sp1/2","sp1/2"
"205787812704722707692610833553988362951",6823.19614361972,2666.85583421215,"13_sp3","sp3"
"206728897489923881541754390976953559461",6882.43414515629,2753.14783645049,"13_sp3","sp3"
"211184451595089387471134939751593742923",6768.8721422106,2601.4618325159,"12_sp1/2","sp1/2"
"213689572784913170627857654045387080719",6833.72614389285,2797.36843759753,"14_slu","slu"
"214252685293848054572911536959798581919",6847.33414424583,2741.59183615074,"13_sp3","sp3"
"217454716195025855383424943210147992576",6781.45414253697,2636.50783342496,"12_sp1/2","sp1/2"
"219733457600278680081568020989496199029",6911.54014591128,2773.93783698976,"13_sp3","sp3"
"228196923679505985732665324985730522200",6802.40614308044,2649.95383377373,"13_sp3","sp3"
"228701771692732686789394589544158919497",6717.19954087026,2682.46183461696,"14_slu","slu"
"228826585002479299660488407836939806687",6838.15414400771,2669.12383427098,"13_sp3","sp3"
"229336575626474926364594542816209811235",6735.01414133236,2635.96783341095,"14_slu","slu"
"229901903782572144082557169796693956273",6744.08614156768,2789.27383738756,"14_slu","slu"
"230426641507987837793553785365378489688",6862.77814464644,2614.15183284506,"11_so","so"
"23346465144122632092082527534745048085",6853.76014441252,2742.99583618715,"13_sp3","sp3"
"236822291601897481208867469228592752790",6789.66214274988,2641.79983356223,"12_sp1/2","sp1/2"
"247502081678335748778715853738665156018",6892.80214542523,2778.58183711022,"13_sp3","sp3"
"256283163669830534492655607731253703713",6855.81214446574,2733.86983595043,"13_sp3","sp3"
"258877778584298710520474647246842258600",6824.16814364493,2632.2418333143,"13_sp3","sp3"
"258934834747159364576762299824224107043",6793.17214284092,2704.11583517864,"14_slu","slu"
"264120174957738903734037784742651375313",6894.80014547706,2752.71583643928,"13_sp3","sp3"
"267290113346931867146294259587454580590",6808.88614324853,2698.93183504418,"13_sp3","sp3"
"269926767012827808752568983710947386835",6748.29814167693,2713.45783542097,"14_slu","slu"
"272261509814674093705226536999161970912",6905.6001457572,2608.10383268818,"11_so","so"
"275491705495771146695028396400488386919",6794.41414287314,2663.50783412531,"13_sp3","sp3"
"281234095982185652270534452874160322866",6855.54214445874,2729.00983582437,"13_sp3","sp3"
"293628211066248689962891847688678616111",6863.53414466605,2777.55583708361,"13_sp3","sp3"
"295593294860880980686577336924615675446",6769.68214223161,2637.96583346277,"",""
"296380017950192168168275231241425773728",6833.61814389005,2702.44183513522,"13_sp3","sp3"
"297377184307302715915404022465200805351",6780.69814251736,2717.02183551341,"14_slu","slu"
"30124603000908495617213824912270131673",6795.65614290535,2591.30983225256,"12_sp1/2","sp1/2"
"303114775486548042574110689905919469507",6776.4861424081,2624.3578331098,"12_sp1/2","sp1/2"
"30750902445975342082379524964036562331",6811.64014331996,2614.79983286187,"12_sp1/2","sp1/2"
"307729309626379978618143510619979666952",6926.49274629913,2688.56383477524,"11_so","so"
"309855781070454372067176350669614904283",6855.59614446014,2747.36983630061,"13_sp3","sp3"
"316340408711274661258493045294979359191",6735.33814134076,2761.3558366634,"14_slu","slu"
"317744930383303671510387224541506414182",6770.97814226523,2647.2538337037,"14_slu","slu"
"325065242599616429903757925450007158099",6891.29014538601,2795.26783754304,"13_sp3","sp3"
"326618370727213453948532742929363886259",6907.92214581743,2694.23383492231,"11_so","so"
"32923278243499015555541484068504178978",6792.36214281991,2598.59983244166,"12_sp1/2","sp1/2"
"333248791996528875104226161126453111705",6799.4361430034,2609.99383273721,"12_sp1/2","sp1/2"
"33359229192767550333292816127839188391",6859.8621445708,2762.59783669561,"13_sp3","sp3"
"337141167070495743125042044493766605407",6852.3561443761,2694.07183491811,"13_sp3","sp3"
"36082061788788503795893097952085183154",6782.91214257479,2647.6318337135,"",""
"3959419748610617952503004809637607939",6739.76614145562,2613.12583281845,"14_slu","slu"
"41696069044015713476562656256040665185",6792.90214283392,2614.85383286327,"12_sp1/2","sp1/2"
"42303996694046096656080785508321825909",6833.78014389426,2658.53983399644,"13_sp3","sp3"
"45441579115475948228726923397374285207",6920.50414614379,2646.01183367148,"11_so","so"
"46391760965072436675460497051632621018",6786.20614266023,2591.03983224556,"12_sp1/2","sp1/2"
"46847886574390711124454881269065116142",6797.65414295718,2646.65983368829,"13_sp3","sp3"
"48606238487959976922593217339935091261",6924.44074624591,2769.5098368749,"13_sp3","sp3"
"54170947961516353007905186637603402943",6825.41014367715,2693.4238349013,"13_sp3","sp3"
"6260059652331760108416459410197527175",6875.95414498821,2711.94583538175,"13_sp3","sp3"
"63818199385827763531184075735052868732",6810.72214329615,2660.59183404967,"13_sp3","sp3"
"66869457345779272256659629086951678496",6871.41814487055,2739.59383609891,"13_sp3","sp3"
"69675415141423642285744066771545364082",6855.97414446995,2708.3818352893,"13_sp3","sp3"
"71672911095545789844784881954962328436",6718.65214090794,2724.85183571652,"14_slu","slu"
"76494784705326939612477994695893596581",6840.58414407074,2732.89783592522,"13_sp3","sp3"
"84400807254833568876795276796704181128",6856.08214447275,2685.05383468419,"13_sp3","sp3"
"8449233370272281329672088099096156843",6814.1241433844,2666.42383420095,"13_sp3","sp3"
"84843239261035346253504331786243136998",6876.65614500642,2771.99383693933,"13_sp3","sp3"
"85799086760050911570078391137803027691",6774.38014235348,2590.12183222175,"12_sp1/2","sp1/2"
"8756637511121470668948844310062436488",6715.3581408225,2589.85723221488,"14_slu","slu"
"89328289884519484258531183380523770434",6776.0541423969,2792.297837466,"14_slu","slu"
"91251714689418489562286170947352333178",6855.97414446995,2754.76783649251,"13_sp3","sp3"
"92304157182693381124662584337631838835",6817.85014348105,2619.65983298793,"12_sp1/2","sp1/2"
"92963674688990186206267937876009860424",6909.32614585385,2736.08383600786,"13_sp3","sp3"
"94680678175749143512316366834308804737",6868.0161447823,2714.26783544198,"13_sp3","sp3"
"97990217391551922438495554796736500741",6809.80414327234,2629.86583325267,"12_sp1/2","sp1/2"
"98156918223733449415593849758126579402",6808.40014323592,2644.82383364066,"13_sp3","sp3"
"103034663016126494164043269459015781711",6798.10731495544,2914.11862249672,"14_slu","slu"
"11139808268403520006885164194752316662",6751.45131374523,2800.66461955383,"14_slu","slu"
"114699336188450689947754724925239901270",6866.03931671754,2883.60862170532,"14_slu","slu"
"121567951538102331071879529770339415704",6876.13731697947,2808.38661975414,"13_sp3","sp3"
"122957092205816322283248981083331959251",6713.00871274807,2978.00062415376,"14_slu","slu"
"129158826327681001989770210434242753601",6716.94531285018,2869.89262134954,"15_slm","slm"
"13229406733763048065057256990424710195",6911.9879179094,2897.75662207231,"13_sp3","sp3"
"135992504502548292573416442892345252512",6889.69131733105,2860.65862111002,"13_sp3","sp3"
"139335816901211089707508648712799524745",6905.56731774285,2817.45861998945,"13_sp3","sp3"
"142376293610009373758022003868536001474",6747.18531363457,2878.53262157366,"14_slu","slu"
"152069740046446479043342209966883508627",6904.97331772745,2883.28462169692,"13_sp3","sp3"
"15758431268851394144051681204255820136",6921.16791814752,2963.42062377557,"13_sp3","sp3"
"172528551385474478834165303898098659431",6777.04731440917,2886.95662179217,"14_slu","slu"
"176513050860025073144629035428282269964",6899.30331758037,2928.21262286231,"13_sp3","sp3"
"180136329748475628429720282306796929523",6920.89791814052,2925.08062278107,"13_sp3","sp3"
"186047894312663886056085508978525641411",6851.13531633094,2789.97261927649,"13_sp3","sp3"
"187010921718537627198210561412474014386",6745.56531359255,2934.36862302199,"14_slu","slu"
"193655708636412406356593649914351165330",6920.62791813351,2942.09062322229,"13_sp3","sp3"
"196154441769595570948646729930742373838",6859.88331655785,2933.28862299398,"14_slu","slu"
"196782053740180468380585796239411405548",6764.4653140828,2988.96262443811,"14_slu","slu"
"19898450997546957140283674298859609334",6877.00131700188,2850.93862085789,"13_sp3","sp3"
"212206170543679743846366022257458727759",6921.97791816853,2945.76262331754,"13_sp3","sp3"
"216338378171482293178071677213746168529",6838.98531601578,2973.68062404171,"14_slu","slu"
"217061011808980274398417437047851492547",6875.43531696126,2787.5480192136,"13_sp3","sp3"
"220933002012825456760965227920948566302",6774.94131435454,2921.89462269843,"14_slu","slu"
"227280198306387590349856737304725971425",6903.83931769803,2988.5306244269,"13_sp3","sp3"
"243527300751333315405036427222257162024",6916.04331801459,2965.5806238316,"13_sp3","sp3"
"248080673582617515596192548803002268992",6913.45131794736,2827.17862024158,"13_sp3","sp3"
"248266198760212456094856242054051396021",6740.81331346929,2829.17662029341,"14_slu","slu"
"253014541734614829043355177035455005130",6913.01931793615,2834.95462044328,"13_sp3","sp3"
"254232994725865740877872191920913616054",6843.89931614324,2787.00801919959,"14_slu","slu"
"258579034473067322389514946049400076522",6888.01731728762,2811.62661983818,"13_sp3","sp3"
"260186857365934891311029083535557581617",6809.44731524959,2823.45262014493,"14_slu","slu"
"263158517887712953861921157641981159343",6846.27531620488,2846.51062074304,"14_slu","slu"
"2668569775737779292879448327609891515",6899.08731757477,2814.92061992362,"13_sp3","sp3"
"280244723912296209832880409415367938235",6876.83931699768,2906.34262229502,"14_slu","slu"
"307393173591636763471142798329498502907",6754.31331381947,2882.36662167311,"14_slu","slu"
"322609968624141359688293421481633142176",6902.38131766021,2827.55662025139,"13_sp3","sp3"
"327623282051783057866053033609651848437",6817.16931544989,2886.14662177116,"14_slu","slu"
"338545513155074107267765581846120541114",6751.28931374103,2998.57462468743,"14_slu","slu"
"340071111268909399190759229387751971557",6869.65731681138,2999.59522471391,"13_sp3","sp3"
"35840321324363411875172164258676453272",6758.14731391892,2985.56062434986,"14_slu","slu"
"38660009038684044071800990124059453191",6893.30931742489,2826.42262022197,"13_sp3","sp3"
"49074669621145101242745833398152818385",6803.83131510392,2797.7486194782,"14_slu","slu"
"50591114723350174210043500154546428290",6900.70731761679,2962.44862375036,"13_sp3","sp3"
"52487266923020372229304130704269924746",6902.59731766582,2818.43062001467,"13_sp3","sp3"
"53512903020031352048664468943322220755",6709.49871265702,2836.62862048671,"15_slm","slm"
"69111993616725921177606160285913543574",6761.33331400156,2903.96662223339,"14_slu","slu"
"70461064035056661423566825620428891852",6778.34331444278,2820.5366200693,"14_slu","slu"
"73001098294183270795484394441746045339",6808.15131521598,2884.31062172353,"14_slu","slu"
"85272021040432092844002677581426968844",6827.32131571323,2886.63262178376,"14_slu","slu"
"90329627878835616088509925380763244492",6912.203917915,2980.10662420839,"13_sp3","sp3"
"91369176677907414823194593372511779821",6922.73391818814,2879.72062160447,"13_sp3","sp3"
"93709039018890374498660400964137043387",6794.4893148616,2918.92462262139,"14_slu","slu"
"101536486308744407290347119152289714239",6880.84426253289,3075.24705893919,"13_sp3","sp3"
"1064278732469473513035881694074253031",6913.94086339138,3078.64905902743,"13_sp3","sp3"
"108486241621867718501844086168330578503",6790.3942601867,3101.59905962273,"13_sp3","sp3"
"116146244815724947729113790829674879014",6850.44226174429,3097.27905951068,"13_sp3","sp3"
"117849744438584764098821946298375358305",6826.19626111537,3107.64705977961,"13_sp3","sp3"
"118617752677098982564357233038009216754",6821.22826098651,3111.26505987346,"13_sp3","sp3"
"124623431857184420125554880157071886709",6900.33826303855,3120.49906011298,"13_sp3","sp3"
"13319678823122797328188727294307012340",6885.48826265335,3053.2150583677,"13_sp3","sp3"
"142902662766738276751448462322029326415",6863.34826207906,3077.13705898821,"13_sp3","sp3"
"144979553417662264422560939479214505678",6756.64425931126,3087.88305926695,"13_sp3","sp3"
"145072038680494881226459566567106637641",6777.81225986034,3151.44106091559,"13_sp3","sp3"
"145171993456399021783302990595226854819",6849.03826170787,3168.28906135261,"11_so","so"
"154251465205490036005323786712724273919",6875.12026238441,3152.1430609338,"13_sp3","sp3"
"157163341489127623438565750486056182977",6774.35625977069,3140.96506064385,"13_sp3","sp3"
"161308402404065620191715644254175373836",6829.76026120782,3162.61906120554,"13_sp3","sp3"
"162508481391451660061300750510152555498",6845.58226161823,3113.04705991969,"13_sp3","sp3"
"16448573862612210306171125769592090846",6916.69486346282,3012.60705731437,"13_sp3","sp3"
"164650827910792266002226859727482832610",6721.436258398,3148.84906084836,"13_sp3","sp3"
"164657655060013714222647758969428215430",6827.00626113638,3089.39505930617,"13_sp3","sp3"
"164948120580463290964680462475025597418",6854.38426184654,3165.80506128818,"11_so","so"
"166432895138173590633765186978359988162",6888.02626271918,3081.40305909887,"13_sp3","sp3"
"168900190232892947486261712439814151530",6879.54826249927,3164.61706125736,"11_so","so"
"172680307441113318026304781014097566237",6893.53426286206,3088.15305927396,"13_sp3","sp3"
"172738730454840478616563304760623255586",6762.04425945133,3125.62906024605,"13_sp3","sp3"
"1824832498281654617926806498379894633",6719.49225834757,3122.28106015921,"13_sp3","sp3"
"184998875591439523924581395164449773584",6756.80625931546,3106.4590597488,"13_sp3","sp3"
"191256306181305023441188714931033585382",6765.39225953817,3123.84706019983,"13_sp3","sp3"
"191371521400779077196159952968018555546",6701.46165787987,3007.3150571771,"14_slu","slu"
"192853257456393475629845295610142769474",6907.41226322204,3134.97106048837,"13_sp3","sp3"
"194987973625019540084269214293938354556",6721.5442584008,3172.12306145206,"13_sp3","sp3"
"195250760862226585973748181651225034051",6864.48226210847,3084.69705918431,"13_sp3","sp3"
"195798145887365752182343359114510820465",6807.24226062372,3162.72706120834,"13_sp3","sp3"
"204692552714634537389173881253119501011",6793.47226026654,3131.83906040713,"13_sp3","sp3"
"206562172515994212340641429819530635205",6896.18026293069,3006.28905715048,"13_sp3","sp3"
"207762136308226332862697431856975514625",6746.76225905493,3169.42306138203,"13_sp3","sp3"
"211116085815455824488101635740198093853",6879.33226249367,3099.92505957931,"13_sp3","sp3"
"212398120668093289146670701532869044016",6846.06826163083,3002.94105706364,"14_slu","slu"
"212608673340556698199872271831412152214",6866.80426216871,3084.80505918711,"13_sp3","sp3"
"214635376509756733618570950335073611360",6870.90826227516,3073.95105890557,"13_sp3","sp3"
"21998291400516582008146428419681808240",6755.34825927764,3120.49906011298,"13_sp3","sp3"
"221350992424213198643844683485706227506",6846.06826163083,3141.66706066206,"13_sp3","sp3"
"224879108982860087340632192652568810425",6810.64426071197,3075.03105893359,"13_sp3","sp3"
"225020146723094232221941719622661627209",6750.05625914037,3139.34506060183,"13_sp3","sp3"
"225328093420303252214168873656586949883",6853.30426181853,3091.71705936641,"13_sp3","sp3"
"231479561202576463963754435725493290297",6878.95426248387,3131.89306040853,"13_sp3","sp3"
"233123269604736196536113440398844844472",6830.30026122183,3113.9650599435,"13_sp3","sp3"
"238846463241938937160747370673921674708",6743.57625897229,3112.56105990708,"13_sp3","sp3"
"239995158972527184820300814289303635822",6772.79025973007,3115.42305998132,"13_sp3","sp3"
"241540524899131360381618086625574259240",6891.26626280323,3089.98905932158,"13_sp3","sp3"
"242708367765193475366888527387475858522",6881.16826254129,3080.10705906525,"13_sp3","sp3"
"244629732460946808962564159417142531494",6869.18026223034,3111.75105988607,"13_sp3","sp3"
"24689843923145692879877813942489511797",6797.46826037019,3035.44905790687,"14_slu","slu"
"252210592020182447451740477706845997296",6902.93026310578,3051.27105831727,"13_sp3","sp3"
"254186146442602212692309390739789691388",6874.79626237601,3076.0030589588,"13_sp3","sp3"
"257560751232026047264463528532013178423",6860.10826199502,3074.81505892798,"13_sp3","sp3"
"258265455487088118931766101141385454646",6701.40765787847,3101.86905962974,"13_sp3","sp3"
"260435227775299209764507238640543180657",6835.8622613661,3102.51705964655,"13_sp3","sp3"
"262299129640369977580744682138396013988",6882.57226257771,3071.57505884394,"13_sp3","sp3"
"265986054072776865987440140857203595942",6774.30225976929,3140.96506064385,"13_sp3","sp3"
"268675649528828903541769113957819645430",6918.36886350624,3127.41106029227,"13_sp3","sp3"
"27459051673927109391174499030675436633",6892.13026282564,3076.0570589602,"13_sp3","sp3"
"278758382370698250783167367368737330524",6848.76826170087,3079.13505904004,"13_sp3","sp3"
"279811532611422903664923034086202318126",6815.66626084223,3111.80505988747,"13_sp3","sp3"
"280299295434795574538468050647676117186",6794.98426030576,3097.92705952749,"13_sp3","sp3"
"283306428650287325121796155680443663650",6861.35026202723,3048.08505823463,"13_sp3","sp3"
"284202670692954201530560774018984298704",6863.24026207626,3053.0530583635,"13_sp3","sp3"
"288824373392852667649064601704707489015",6847.85026167706,3142.85506069288,"13_sp3","sp3"
"289891597977302705564195675013435883494",6731.58825866133,3107.64705977961,"13_sp3","sp3"
"293111729846023481910948009144041146908",6793.09426025674,3116.98906002194,"13_sp3","sp3"
"294145491816775901507450654233354053694",6808.97026066855,3100.78905960172,"13_sp3","sp3"
"296686200377461962582018523344024345695",6748.81425910816,3171.52906143665,"13_sp3","sp3"
"301877725737154408560792392235572231540",6827.76226115599,3137.56306055561,"13_sp3","sp3"
"304043977721797175033652928745978786105",6725.43225850165,3183.89506175742,"11_so","so"
"305886241741811658816439528190085020902",6764.79825952277,3097.65705952048,"13_sp3","sp3"
"306605406218457149968479767709845209814",6801.73426048085,3201.0076622013,"11_so","so"
"308100959075065887635985372523614091931",6726.89025853947,3041.82105807215,"14_slu","slu"
"312584684606508016104230579250186952798",6832.89226128906,3099.87105957791,"13_sp3","sp3"
"314719855138910678802321153220085470856",6812.10226074979,3106.8370597586,"13_sp3","sp3"
"315341893296918202047554691569371437584",6799.95226043463,3137.2390605472,"13_sp3","sp3"
"31598917628840921668126458409937880388",6775.65225980431,3105.64905972779,"13_sp3","sp3"
"316078144402404480398736074499294190562",6767.98425960541,3169.90906139463,"13_sp3","sp3"
"317618790071211558567980866530799363347",6788.88226014748,3108.13305979222,"13_sp3","sp3"
"324484841644449903817971049953923645970",6878.73826247826,3181.51906169578,"11_so","so"
"328437390526520592026207742005577517924",6818.58226091787,3146.58106078953,"13_sp3","sp3"
"328809148596796115944855997830625386543",6785.42626005784,3166.39906130359,"13_sp3","sp3"
"333755637894623673877978389017788455971",6718.57425832376,3109.37505982444,"13_sp3","sp3"
"33689499464270606408499803555999957706",6800.49226044863,3095.49705946445,"13_sp3","sp3"
"337254713944748600818872221885127282807",6786.99226009846,3116.55706001073,"13_sp3","sp3"
"3448053918695377512802984859546066605",6854.70826185495,3085.29105919972,"13_sp3","sp3"
"36880032245228241888480510134334325238",6756.37425930426,3016.38705741242,"14_slu","slu"
"39162102117632231686121706245304235822",6759.5062593855,3084.15705917031,"13_sp3","sp3"
"46368294108528206033717152197997168710",6862.26826205105,3148.57906084135,"13_sp3","sp3"
"47822345999359798499757766230999351037",6814.69426081702,3111.85905988887,"13_sp3","sp3"
"49367759202156626801449083038477301595",6877.76626245305,3042.90105810016,"13_sp3","sp3"
"56091337937619873202751595441393805409",6837.37426140532,3141.82906066626,"13_sp3","sp3"
"58971826202996427320963074805838739206",6781.80825996399,3128.59906032309,"13_sp3","sp3"
"59262479065480640703372340321034420144",6755.45625928044,3051.37905832008,"14_slu","slu"
"59327233760433814223720834622150154460",6753.56625923142,3089.17905930057,"13_sp3","sp3"
"59383606274550206528217644453487444621",6823.60426104814,3058.61505850777,"13_sp3","sp3"
"61069158004158303827141609188263011704",6882.78826258332,3192.80506198853,"11_so","so"
"63882034093933444791960798759769075855",6772.46625972167,3095.49705946445,"13_sp3","sp3"
"6971636674439826943303628882947606655",6832.62226128206,3106.4590597488,"13_sp3","sp3"
"73828465038687428305461349534153445037",6802.70626050606,3028.26705772057,"14_slu","slu"
"75024969398522879298669221252704019586",6744.17025898769,3160.78306115791,"13_sp3","sp3"
"82597223351790477209868117249983823433",6758.96625937149,3151.49506091699,"13_sp3","sp3"
"84843088960630411271100538577189204769",6771.38625969365,3028.26705772057,"14_slu","slu"
"8497194426513079058116457973335391555",6823.22626103833,3135.51106050238,"13_sp3","sp3"
"89644656276205477962074536412930162646",6750.43425915018,3151.22506090999,"13_sp3","sp3"
"102180334266991665052176622845813085160",6784.70801406354,3300.3405751735,"11_so","so"
"12903305235604844246770447366655223319",6789.8380141966,3338.8425761722,"10_alv","alv"
"151265342285543505019470995911756690146",6737.89001284912,3195.90997246467,"11_so","so"
"156262762936479076651291300973372178704",6784.92401406914,3366.32857688516,"33_fi","fi"
"18215356424969815814182291508900286195",6849.67001574859,3256.65457404032,"11_so","so"
"183304021558204835816515233020874400050",6758.7340133898,3328.58257590607,"10_alv","alv"
"183476369069823850948256075453669160144",6831.58001527935,3370.05457698181,"33_fi","fi"
"188216740377404070101226821169230003023",6871.91801632568,3203.41057265922,"11_so","so"
"189546025330411227977568749605297483670",6801.34001449496,3236.67457352206,"11_so","so"
"190957066875869588478438945914766933672",6893.30201688036,3350.02057646215,"10_alv","alv"
"202811850833506611111926849995582370003",6836.17001539841,3226.09057324752,"11_so","so"
"202830937378459922178259383621883765430",6864.73601613939,3376.9665771611,"33_fi","fi"
"203138851311776003544663847442921894466",6900.05201705545,3331.1205759719,"10_alv","alv"
"205642915178043462738327143635850998276",6768.56201364473,3289.54057489336,"11_so","so"
"208855460064499718013093068154927978304",6755.81801331416,3401.96317780949,"33_fi","fi"
"210591062782201213899483073884083452158",6744.74801302701,3312.32857548445,"10_alv","alv"
"21205269958446746261524795542358968293",6741.40001294017,3376.04857713729,"33_fi","fi"
"217666560503897158686071943744780411596",6884.93201666325,3238.56457357109,"11_so","so"
"220723802925546485881078433076773877882",6899.02601702884,3215.72257297859,"11_so","so"
"227467765863567280634455759712847005920",6904.64201717451,3301.74457520992,"11_so","so"
"228671463633848624396357619562884394090",6843.73001559451,3372.70057705045,"33_fi","fi"
"232754141008394214948070791668303425794",6725.20001251996,3403.15117784031,"33_fi","fi"
"238414784409468587809491409396846257040",6801.07001448795,3368.05657692999,"33_fi","fi"
"240153740648544870104375532244123570887",6820.83401500061,3256.11457402632,"11_so","so"
"244053183030485610776154366838791145153",6863.06201609597,3344.45857631788,"10_alv","alv"
"247403407028366530916797589609645048579",6744.80201302841,3320.80657570437,"10_alv","alv"
"249474126572263241886645716328313081926",6848.21201571077,3237.75457355008,"11_so","so"
"251651050983148873285607118014806255118",6865.22201615199,3231.54457338899,"11_so","so"
"258389885225705151503427127577035841458",6737.08001282811,3236.56657351926,"11_so","so"
"26716709401965759516236154388891162280",6762.29801348224,3352.99057653919,"33_fi","fi"
"274558034731645900056180475845637892124",6882.93401661143,3349.69657645375,"10_alv","alv"
"288506291616448475584812975396743508311",6878.34401649237,3389.60257748887,"33_fi","fi"
"290205409049910899462402137494155932989",6738.53801286593,3334.84657606855,"33_fi","fi"
"298048432556643666507009911031163795373",6769.37201366574,3275.71657453477,"11_so","so"
"304672966323063044426660384184550997848",6903.18401713669,3267.94057433307,"11_so","so"
"312347574209980912621919486758169036067",6787.89401414618,3282.89857472107,"11_so","so"
"321299261201258515256709745116670653919",6781.09001396969,3192.72397238202,"11_so","so"
"34258651962877830449325637558941140789",6874.56401639432,3304.44457527995,"11_so","so"
"51956718602502448956679669051894189403",6814.78601484373,3388.25257745385,"33_fi","fi"
"60109008656562127661588133352555052609",6805.87601461262,3298.55857512727,"11_so","so"
"62451151969554427253236566052016599137",6824.93801510707,3391.6545775421,"33_fi","fi"
"66961953366156102961286632225285161177",6827.6380151771,3225.55057323352,"11_so","so"
"81767628491440686600533545477928167562",6757.65401336178,3260.43457413837,"11_so","so"
"91991916087392765931761686158702659926",6888.3340167515,3331.93057599291,"10_alv","alv"
"9886336223616475892969078882217669980",6799.82801445574,3267.40057431906,"11_so","so"
"103201892287853573223586658749239690281",6786.26733453572,3486.94081502408,"33_fi","fi"
"104505707634531383982579676378846066598",6777.2493343018,3557.78881686181,"33_fi","fi"
"104646280025268508331338574804775320637",6889.78533722088,3416.79481320456,"33_fi","fi"
"106676697040963871852346349258371582408",6832.49133573472,3522.79681595415,"33_fi","fi"
"113571082628020245396802581128694628315",6779.30133435503,3464.63881444559,"33_fi","fi"
"117670732029824329349819041928754734046",6744.03933344036,3570.91081720218,"33_fi","fi"
"1278420271024546225087693297577835079",6795.44733477384,3604.33681806922,"33_fi","fi"
"130475297525978328695633548857220216768",6746.7393335104,3579.55081742629,"33_fi","fi"
"135126587795468715927939101531012355784",6806.24733505398,3592.29481775686,"33_fi","fi"
"140355651778970526573772385534355013181",6907.43793767877,3449.46481405199,"33_fi","fi"
"140868700644907046724526396740939936858",6765.31533399224,3526.25281604379,"33_fi","fi"
